key,0,1
#,,
int32,str,str
0,"TEXT_FESEVN101_02206_SEQ_00","Remumu has caught wind of a promising story, and seeks an adventurer to help separate fact from fiction.
※This quest is available for a limited time only."
1,"TEXT_FESEVN101_02206_SEQ_01","Remumu, an up-and-coming reporter for the <Emphasis>Harbor Herald</Emphasis>, is seeking a scoop for her latest article. As luck would have it, townsfolk have been spinning tales of a strange Far Eastern traveler who seeks danger at every opportunity. She claims Petyr Winsome stole her thunder with his piece on an otherworldly traveler, and has jumped at this opportunity to write an amazing story of her own. The only problem is her subject's fixation with dangerous places. It is for this reason Remumu asks for your company in her investigation. According to the latest gossip, the traveler was last seen near Costa del Sol, and that is where she wishes to begin.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone."
2,"TEXT_FESEVN101_02206_SEQ_02","Remumu finds no search is necessary as she is approached by the mysterious traveler shortly after your arrival. She seems to be lost, and asks of places nowhere to be found in Eorzea. Remumu suspects the situation is more complicated than expected, and soon discovers the traveler has lost her memory. She introduces herself as Iroha, and says the only thing she clearly remembers is training to perfect a technique she calls Amatsu: Kyori. Remumu supposes that, by continuing her training, she may recall other things related to her drills, and ultimately the purpose of learning this technique. To secure Iroha's success, and hopefully her latest article, Remumu asks you to help. To begin, Iroha suggests going south to practice against the wildlife found along the beach."
3,"TEXT_FESEVN101_02206_SEQ_03","You and Iroha make short work of the crabs scurrying about the beach. She seems satisfied with her training as she makes her way to Limsa Lominsa for a much-needed reprieve. You turn to follow her, but notice an unusual stone washed up along the rocks. Upon touching it, strange visions of an unfamiliar battle flash before your eyes. Take the stone to Iroha at Bulwark Hall and see if it bears any significance to her."
4,"TEXT_FESEVN101_02206_SEQ_04","The strange stone resonates with Iroha, and a memory suddenly comes rushing back. As countless lives hung in the balance, she fought against a dark lord. However, until she can remember more, she is not convinced it is related to her task. Determined to continue her training in the hopes of remembering more, she seeks to test her strength against the voidsent often seen near Haukke Manor in the Black Shroud."
5,"TEXT_FESEVN101_02206_SEQ_05","The voidsent of Haukke Manor are no match for you and Iroha. As she leaves for the quiet and comfort of Gridania, something catches your attention on the steps to the estate. Another strange stone much like the last one. Take it to Iroha and see if it stirs more memories within her."
6,"TEXT_FESEVN101_02206_SEQ_06","More memories are restored to Iroha, but they are not what she expects. A long journey with a young female companion, a multitude of battles, and comrades beyond counting. She cannot understand why a student would embark on such arduous travels. She suspects the answer lies in other memories, and is more determined than ever to complete her training. Not long before your arrival, she heard talk of a terrible beast in the Sagolii Desert, whose strength is impossible to gauge. Seeing this as a perfect opportunity to sharpen her skills, she wastes no time in heading to southern Thanalan."
7,"TEXT_FESEVN101_02206_SEQ_07","You and Iroha confront a scorpion of monstrous proportions in the Sagolii Desert, but in the end it is no match for your combined might. Expecting to find another stone, you take a moment to survey the area as Iroha makes her way to Ul'dah. It is not long before you find a glimmering gem in the sand. Deliver it to Iroha that she may recall more of her past."
