key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_000","C'est le grand retour des Feux de la Mort<Indent/>! Si jamais vous avez des questions à ce sujet, n'hésitez pas à me les poser<Indent/>!"
1,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_010","Les Feux de la Mort se déroulent ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment à Costa del Sol<Indent/>! Si vous avez des questions à ce sujet, n'hésitez pas à me les poser<Indent/>! Je me ferai un plaisir d'y répondre<Indent/>!"
2,"TEXT_FESSUM2025GUIDE_00931_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_FESSUM2025GUIDE_00931_A1_000_001","Les Feux de la Mort"
4,"TEXT_FESSUM2025GUIDE_00931_A1_000_002","Le Queen Lhaminn"
5,"TEXT_FESSUM2025GUIDE_00931_A1_000_003","Rien en particulier"
6,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_020","Les Feux de la Mort sont une fête renommée de nos jours, mais c'était il y a quelques années le seul moyen qu'avait trouvé la guilde des aventuriers pour mobiliser des volontaires et les envoyer affronter de terribles monstres brûlants<Indent/>!"
7,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_021","Le succès phénoménal du festival, et la recrudescence des ins<SoftHyphen/>crip<SoftHyphen/>tions à la guilde qui a suivi ont assuré son retour année après année, avec ou sans apparitions de monstres pour justifier un tel remue-ménage. Tout se passe sous la houlette de Haermaga. C'est lui, l'organisateur en chef<Indent/>!"
8,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_022","Nous, on se contente certes de lui obéir, mais on a tous à cœur de voir les yeux des enfants briller lorsqu'on leur parle des aventuriers..."
9,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_030","Les festivités se passent à Costa del Sol. Le seigneur Gegeruju nous autorise à nous installer sur cette plage, dont il est le pro<SoftHyphen/>prié<SoftHyphen/>taire."
10,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_031","Je pense vous avoir tout dit... Maintenant, il ne vous reste plus qu'à participer<Indent/>!"
11,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_032","Les festivités se passent es<SoftHyphen/>sen<SoftHyphen/>tiel<SoftHyphen/>le<SoftHyphen/>ment à Costa del Sol. Le seigneur Gegeruju nous autorise à nous installer sur cette plage, dont il est le pro<SoftHyphen/>prié<SoftHyphen/>taire. Maintenant que vous savez où ça a lieu, il ne vous reste plus qu'à y aller et à participer<Indent/>!"
12,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_040","Le Queen Lhaminn est un gigantesque complexe récréatif aquatique<Indent/>: vous y trouverez piscine, toboggans et... même de quoi jouer au canon humain<Indent/>! Il y en a pour tous les goûts<Indent/>! Et si vous avez envie d'un rafraîchissement, nous y avons également installé un petit coin pour se restaurer."
13,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_041","Bien sûr, des attractions extrêmes demandent une sécurité irréprochable. Une équipe de sauveteurs en mer veille donc au grain, afin que vous puissiez vous amuser l'esprit tranquille<Indent/>!"
14,"TEXT_FESSUM2025GUIDE_00931_ETHELIA_000_042","D'ailleurs, savez-vous que ce bateau a été baptisé en l'honneur d'une danseuse réputée<Indent/>? À l'image de son dévouement pour divertir ses spectateurs, les créateurs de ce navire ont voulu qu'il devienne lui aussi synonyme de joie et d'allégresse."
