key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_001","Je te déconseille de t'aventurer trop longtemps dehors sans régulateur solidement vissé sur la tête. Entre la foudre et les monstres coriaces, difficile de prévoir qui aura raison de toi en premier."
1,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_002","Tu te sens d'humeur ex<SoftHyphen/>ter<SoftHyphen/>mi<SoftHyphen/>na<SoftHyphen/>tri<SoftHyphen/>ce, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>? Hé hé... Si c'est d'infos dont tu as besoin, je suis ton homme."
2,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_001","La cible de rang B “Gibec”"
4,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_002","La cible de rang B “Gargant”"
5,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_003","La cible de rang A “Heshuala”"
6,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_004","La cible de rang A “Pod variant”"
7,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_005","La cible de rang S “Atticus le primogéniteur”"
8,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_A1_000_006","Rien en particulier"
9,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_010","Quand on observe un oiseau donner à manger à ses petits dans leur nid, on réalise à quel point les humains et les animaux se ressemblent lorsqu'il s'agit de prendre soin de leur progéniture."
10,"TEXT_CTSHNT70RISKYMOBHERITAGEFOUND_00902_LOANYINE_000_011","Mais quand ce même oiseau est doté d'un bec aussi menaçant qu'un gibet qui tient une tête humaine, on se sent peut-être un peu moins proche de lui, et à juste titre<Indent/>!"
