key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_000_001","Oh, tu cherches des contrats de la coopérative de chasse turalienne<Indent/>? Désolée, mais il va falloir que tu ailles quémander ailleurs. Je n'ai pas envie d'avoir ta mort sur la conscience."
1,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_000_002","Bol Ogaw m'a raconté que tu étais fin prêt<If(PlayerParameter(4))>e<Else/></If> à rejoindre notre fine équipe<Indent/>! C'est moi qui rassemble toutes les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions sur les cibles à chasser, mais je te préviens... ne va pas te jeter dans la gueule du loup sans te préparer un minimum<Indent/>!"
2,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_A1_000_001","La cible de rang B “Pampa de barbarie fabuleux”"
4,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_A1_000_002","La cible de rang B “Uktena”"
5,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_A1_000_003","La cible de rang A “Yehehetoaua'pyo”"
6,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_A1_000_004","La cible de rang A “Keheniheyamewi”"
7,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_A1_000_005","La cible de rang S “Sansheya”"
8,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_A1_000_006","Rien en particulier"
9,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_000_010","On nous a demandé d'aller cueillir une figue d'un pampa de barbarie. Il paraît qu'on se les échange comme des trophées de guerre..."
10,"TEXT_CTSHNT70RISKYMOBSHAALOANI_00901_ELENYATE_000_011","Mais attention, ce n'est pas une bête figue<Indent/>! Pas question de récupérer une de celles qui poussent sur les pampas tricéphales, oh non<Indent/>! Il m'en faut une venant d'un simple tête, on raconte qu'elles sont plus parfumées et juteuses."
