key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_001","Chasser, c'est aussi prendre une vie. C'est pourquoi nous ne laissons rien se perdre dans notre gibier, de la viande jusqu'aux os, afin que jamais un être vivant ne meure en vain. Les seules exceptions à cette règle concernent les cas où la proie était malade... ou maudite."
1,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_002","Comment te sens-tu, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>? Débordant<If(PlayerParameter(4))>e<Else/></If> de vie, j'espère<Indent/>? Si tu as besoin de ren<SoftHyphen/>sei<SoftHyphen/>gne<SoftHyphen/>ments sur les cibles du coin, je suis la Xbr'aal qu'il te faut."
2,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_001","La cible de rang B “Hadoll Ja le foufeuillu”"
4,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_002","La cible de rang B “Xty'iinbek”"
5,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_003","La cible de rang A “Furopluminescent”"
6,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_004","La cible de rang A “Rrax Yity'a”"
7,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_005","La cible de rang S “Neyozzoteel”"
8,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_006","Rien en particulier"
9,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_010","Mamook compte beaucoup de fables moralisatrices, mais les plus courantes sont celles où un individu se retrouve maudit après avoir commis l'acte im<SoftHyphen/>par<SoftHyphen/>don<SoftHyphen/>na<SoftHyphen/>ble de souiller la nature. Sans doute une façon d'enseigner aux jeunes générations le respect envers la Sylve-mère."
