key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_000","Holladrio, <If(PlayerParameter(4))>Reisende<Else/>Reisender</If>! Willkommen im schönsten Zwergendorf von Kholusia! Wenn du etwas wissen möchtest, dann bist du bei mir genau richtig!"
1,"TEXT_REGNOR4TOMRA_00594_Q1_000_000","Was möchtest du wissen?"
2,"TEXT_REGNOR4TOMRA_00594_A1_000_001","Erzähl mir etwas über dich und die Zwerge."
3,"TEXT_REGNOR4TOMRA_00594_A1_000_002","Erzähl mir etwas über diesen Ort."
4,"TEXT_REGNOR4TOMRA_00594_A1_000_003","Nichts."
5,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_010","Ich gehöre zu der Sippe der Tholls - den einzig wahren Zwergen. Als ich noch Hammer und Meißel schwingen konnte, war ich Geologe. Doch mit den Jahren bekam ich's im Rücken und konnte meine Arbeit nicht fortsetzen. Jetzt genieße ich meinen Ruhestand."
6,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_011","Ich sitze oft auf einer Bank, genieße ein ordentliches Zwergenbräu und denke mir Witze und Beleidigungen für die Goggs aus. Ansonsten bin ich mächtig stolz auf meinen langen Bart. Selbst die jungen Zwerge können da nur neidisch gucken, wenn ich ihn schön einöle! Gib's zu, du bist bestimmt auch mächtig beeindruckt, was?"
7,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_020","Du befindest dich hier in Tomra, das schönste Zwergendorf weit und breit. Es ist die Heimat der Tholls, der einzig wahren Zwergensippe!"
8,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_021","Wir haben unsere Behausungen direkt aus dem Stein gemeißelt. Natürlich unter Zuhilfenahme unserer Bergbau-Eisenbärte. Wir sind aber nicht nur geschickte Bergwerker, wir verstehen uns auch auf die Jagd und den Ackerbau."
9,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_022","Eine Warnung: Weiter östlich von hier leben die Goggs. Eine Bande von Gartenzwergen, die sich für die Größten halten. Pah! Ihre Bärte sind ein totaler Witz und überhaupt kann man sich über die Einfaltspinsel den ganzen Tag nur lustig machen. Wenn du mal ein paar gesalzene Schimpfwörter suchst, um es einem von diesen Goggs so richtig zu zeigen, probier's mal mit „Zottelbart“, „Grubenwicht“, „Milchbart“ oder mein persönlicher Favorit: „Grottenknilch“."
