key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_000","Willkommen im Magielabor von Baldesions Gelehrten. Vor dir steht der sagenumwobene Proto-Ätheryt."
1,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_001","Ich habe ihn vor deiner Ankunft bereits oberflächlich studiert. Er scheint voll funktionstüchtig. Wir können froh sein, dass er in einem solch guten Zustand ist."
2,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_002","Am liebsten würde ich den Proto-Ätheryten sofort für unsere Versuche verwenden, es wird jedoch etwas dauern, bis es so weit ist, fürchte ich."
3,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_003","Dabei fällt mir ein, dass Gerolt dich sprechen wollte. Er sagte, er hätte sich wieder etwas Neues einfallen lassen, um seinen <Emphasis>klitzekleinen Schuldenberg</Emphasis> loszuwerden. <Pff> Wie wäre es, wenn du ihm einen Besuch abstattest, solange ich den Proto-Ätheryten einer genaueren Betrachtung unterziehe, hm?"
4,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_010","Ich bin noch mitten in der Unter<SoftHyphen/>such<SoftHyphen/>ung des Ätherflusses. Hab noch ein wenig Geduld."
5,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_100","Dein Blick ist so leer. Was ist? Sag bloß, du hast gerade in meine Ver<SoftHyphen/>gangen<SoftHyphen/>heit geschaut?"
6,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_101","So war Ejika schon immer. Er konnte einem ohne Kommentar Berge von Arbeit aufhalsen und ich hatte nie einen Schimmer, was er sich dabei gedacht hat."
7,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_102","So ist er schon seit unserer gemeinsamen Zeit auf der Magieakademie. Für seinen Egoismus beneide ich ihn schon zuweilen. Ich selbst habe mich immer nur nach anderen gerichtet."
8,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_103","Na ja, seitdem hat sich eigentlich nicht viel geändert. Ich verstehe immer noch nicht, was in seinem Dickschädel vor sich geht und konzentriere mich einfach nur auf meine Aufgabe."
9,"TEXT_CTSERKEUREKA3KRILE2_00513_KRILE_000_104","Also gut, gib mir noch etwas Zeit, ja? Ich muss meine Gedanken ordnen und mir überlegen, was wir jetzt noch machen können. Melde dich später wieder bei mir."
10,"TEXT_CTSERKEUREKA3KRILE2_00513_SYSTEM_000_105","Die Geschichte geht weiter, sobald du Elementarstufe 50 erreicht hast."
11,"TEXT_CTSERKEUREKA3KRILE2_00513_TALK_ACTOR","（★未使用／削除予定★）"
