key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_000","Schön, dass du auch mal dem guten Onkel Gerolt einen Besuch abstattest. Der hat sich mal wieder für dich den Rücken krumm gemacht und sich tolle Sachen einfallen lassen. Wünschte, das würde mal jemand für mich machen!
Aber bevor ich dir das Händchen halten kann, musst du noch mit Krile sprechen. Sie hat nach dir gefragt."
1,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_010","Da bist du ja endlich. Ich hab mir mal wieder den Rücken krumm gemacht, um dir dein Leben zu erleichtern. Also spitz mal die Löffel, <If(PlayerParameter(4))>Madame<Else/>Freundchen</If>, und hör gut zu!"
2,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_011","Zunächst zum Logos-Manipulator. Wir haben die Phiolen verbessert, die die Erinnerungen speichern und konnten so die Anzahl der Mnemen, die du aufnehmen kannst, erhöhen. Sprich am besten mit dem Expeditions-Alchemisten. Er wird dich in alle Einzelheiten einweisen."
3,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_012","Dann wäre da noch deine Magia-Tafel. Wir haben die Konstruktionspläne so modifiziert, dass sie nun einen siebten Maginiten aufnehmen kann. Unser Ingenieur kennt die Einzelheiten. "
4,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_013","Und zu guter Letzt die Verstärkung deiner Waffe. Das fällt<Indent/>- wie immer<Indent/>- in meinen Zuständig<SoftHyphen/>keits<SoftHyphen/>bereich. Wenn du so weit bist und deinen Monsterhobel verbessern möchtest, sprich mich später noch mal an."
5,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_100_013","Ah, einen Moment, wir brauchen meinen Lieblingsgesellen<Indent/>..."
6,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_110_013","Drake, tu deine Pflicht und erkläre <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> diese Sache mit den Logos-Splittern!"
7,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_DRAKE_120_013","Sei gegrüßt, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>. Die Sachlage ist schnell erklärt: Wir haben auf Eureka Hydatos neue Sorten von Logos-Splittern entdeckt."
8,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_DRAKE_130_013","Wenn wir diese neuartigen Logos-Splitter miteinander kombinieren, sollten wir dazu in der Lage sein, bislang unbekannte Erinnerungen zu extrahieren. Falls du auf deinen Expeditionen diese neuen Logos-Splitter finden solltest, empfehle ich, sie in den Logos-Manipulator einzuspeisen und zu experimentieren. "
9,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_014","Sieht so aus, als ob deine Expedition sich hier auch dem Ende entgegen neigt, was? Schätze, meine Arbeit hier hat sich halbwegs gelohnt. Jedenfalls bin ich der Rückzahlung meiner Schulden dank dir einen Schritt näher gekommen. Jetzt versag mir bloß nicht auf der Zielgraden, <If(PlayerParameter(4))>verstanden?<Else/>mein Freund.</If>"
10,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_DRAKE_100_014","Auch von meiner Seite wünsche ich eine gute Jagd, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
11,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_GEROLT_000_015","Also gut, damit hätten wir das hier abgehakt. Meine Esse wartet auf mich. Und auf dich wartet Krile, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Lass sie nicht zu lange ausharren<Indent/>..."
12,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_SYSTEM_100_015","Sobald du 56 unter<SoftHyphen/>schied<SoftHyphen/>liche Logos-Kommandos registriert hast, sprich erneut mit Drake am Zentralen Sammelpunkt von Hydatos, um neue Gegenstände freizuschalten."
13,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_SYSTEM_150_015","Diese neuen Gegenstände sind erst erhältlich, sobald der Tausch von Elementar-Ausrüstung beim Expeditionshandwerker an der Nordkuppe freigeschaltet wurde."
14,"TEXT_CTSERKEUREKA4STORYGEROLT_00548_TALK_ACTOR","（★未使用／削除予定★）"
