key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_000","Ah, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>! Schön, dich wiederzusehen. Ich fürchte, für die Prospektion der Logos-Splitter musst du noch etwas Geduld mitbringen. Ich bin gerade dabei, die Ausrüstung neu zu justieren. Entschuldige die Verzögerung."
1,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_010","Wie immer unseren besten Dank für die rege Verwendung des Logos-Manipulators. Dein Fleiß hat mal wieder Meister Gerolt zu einer Weiterentwicklung des Verfahrens zur Extraktion und Applikation von Mnemen animiert."
2,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_011","Er wird sich wahrscheinlich in Kürze bei dir melden, um mit seiner neuen Idee zu prah...
Oh, Meister Gerolt<Indent/>..."
3,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_012","Nein, wenn das nicht schon wieder <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> ist! Und wie immer am Quatschen! Das wird hier langsam unheimlich!"
4,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_013","Oha! Heute etwas dünnhäutig, was? Hab doch nur einen Scherz gemacht. Kein Grund zu explodieren wie ein überhitzter Blasebalg! Außerdem habe ich gute Neuigkeiten! Na, interessiert?"
5,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_DRAKE_000_014","Das kann nur bedeuten, dass der legendäre Schmied sich wieder etwas Neues hat einfallen lassen. Wir sind gespannt wie ein Flitzebogen<Indent/>..."
6,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_015","Genau so sieht es aus, Geselle! Mit dem Material, das wir hier auf Hydatos gefunden haben, ist es mir gelungen, die Ausrüstung noch weiter zu verstärken!"
7,"TEXT_CTSERKCTSERKEUREKA4MAGIAARCAGUIDE_00560_GEROLT_000_016","Aber ich bin ein vielbeschäftigter Schmied. Schließlich müssen die Waffen der Expeditionstruppen auch alle verstärkt werden. Daher habe ich die Konstruktionspläne in die fähigen Hände des Expeditionshandwerkers gegeben. Man muss bei ihm nur das nötige Material abgeben und er verstärkt einem das Rüstzeug im Nu."
