key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_000","Es war ein hartes Stück Arbeit, aber endlich ist das ganze Geröll fort. Das Land würde sich gut zum Reisanbau eignen, aber das hat die Shazenkai bestimmt auch schon gemerkt."
1,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_010","Wer hätte gedacht, dass <If(PlayerParameter(4))>die Kriegerin<Else/>der Krieger</If> des Lichts sich einmal für die Landwirtschaft interessieren würde."
2,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_011","Was hältst du von den Feldern, wenn ich fragen darf?"
3,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_Q1_000_000","Was antwortest du?"
4,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_A1_000_001","Sieht ziemlich viel<SoftHyphen/>ver<SoftHyphen/>sprechend aus."
5,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_A1_000_002","Hier soll mal was wachsen, das man essen kann?"
6,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_012","Ha ha, das ist der Optimismus der Domaner, der aus dir spricht! So sehe ich es auch."
7,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_100_012","Mit Geduld und Spucke verwandeln wir dieses gebeutelte Land in blühende Landschaften. Erinnere dich an meine Worte, blühende Landschaften!"
8,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_013","Bedenke, bis vor kurzem gab es hier nichts als eingestürzte Ruinen und aufgebrochene Wege. Aber mit Geduld und Spucke verwandeln wir dieses gebeutelte Land in blühende Landschaften."
9,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_014","Wir haben die ganzen Steine weggeschafft und den Handwerkern gegeben. Sie benutzen sie, um die Häuser im Zentrum der Enklave aufzubauen und auszubessern."
10,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_015","Dabei habe ich festgestellt, dass der Boden sich gut ausheben lässt. Und früher sollen hier mal Felder gewesen sein."
11,"TEXT_CTSDOMRECONSTRUCTIHASE_00527_IHASE_000_016","Ich würde mich doch sehr freuen, wenn wir zu den Ursprüngen zurückkehren und das Land wieder fruchtbar machen könnten."
