key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_000","Hallo! Mein Name ist Hawu Bajihri. Ich habe die große Ehre, Jubiläumszeremonien für glückliche Paare zu organisieren, die den Jahrestag ihres Ewigen Bundes gebührend feiern möchten."
1,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_001","Es wäre mir eine große Freude, eines Tages auch dir behilflich sein zu dürfen."
2,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_010","Hallo! Mein Name ist Hawu Bajihri. Ich habe die große Ehre, Jubiläumszeremonien für glückliche Paare zu organisieren, die den Jahrestag ihres Ewigen Bundes gebührend feiern möchten."
3,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_011","In aller Bescheidenheit kann ich sagen, dass wir uns für das Glück der Paare ganz schön ins Zeug legen, damit der Jahrestag ein unvergessliches Erlebnis wird. Habe ich dein Interesse geweckt?"
4,"TEXT_CTSETCREWEDDING_00531_SYSTEM_000_012","Um einen Jahrestag zu registrieren, musst du zusammen mit deinem Partner in einer Gruppe sein und eure Ringe der Ewigkeit müssen sich in euren Inventaren befinden."
5,"TEXT_CTSETCREWEDDING_00531_Q1_000_000","Was möchtest du tun?"
6,"TEXT_CTSETCREWEDDING_00531_A1_000_000","Den Jahrestag unseres Ewigen Bundes registrieren"
7,"TEXT_CTSETCREWEDDING_00531_A1_000_001","Mehr über die Jubiläumszeremonien erfahren"
8,"TEXT_CTSETCREWEDDING_00531_A1_000_002","Abbrechen"
9,"TEXT_CTSETCREWEDDING_00531_Q2_000_000","Den Jahrestag eures Ewigen Bundes im Dom der Einkehr registrieren?"
10,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_020","Es ist eure freie Entscheidung. Ihr könnt euch jederzeit wieder bei mir melden."
11,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_021","Wundervoll! Der Jahrestag eures Ewigen Bundes, der <Value>IntegerParameter(2)</Value>.<Value>IntegerParameter(1)</Value>., wurde im Dom der Einkehr registriert."
12,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_022","Ich freue mich darauf, euch beide zur Feier dieses bedeutenden Tages hier empfangen zu dürfen."
