key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_000","Ich kann es nicht erwarten, das hässliche Ding einzureißen."
1,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_010","Du bist doch <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, oder etwa nicht?"
2,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_011","Bist du hier, um uns zu kontrollieren?"
3,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_012","Aber nicht doch! Bitte, nimm es Meister Ishibushi nicht übel. Er ist kein besonders geschickter Redner, aber als Handwerker macht ihm keiner was vor."
4,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_013","Wir sind sehr dankbar für deine Spenden, wirklich. Wie alle hier in der Enklave."
5,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_014","Ohne sie würde es uns Handwerkern immer noch an Material und Werkzeug fehlen. Die Garlear haben uns nicht viel mehr gelassen als die Kleidung auf unseren Leibern."
6,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_015","Lass mich dir also noch mal ganz aufrichtig für deine Großzügigkeit danken, auch im Namen von Meister Ishibushi."
7,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_016","So etwas in der Art wolltet Ihr doch sagen, oder?"
8,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_017","Es war ein hartes Stück Arbeit, den alten Wachturm niederzureißen. Man kann so einen Turm nicht einfach umstoßen, das wäre zu gefährlich. Er muss sorgfältig abgetragen werden, Stein für Stein, Balken für Balken, Eisenplatte für Eisenplatte."
9,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_018","Eins muss man den Garlearn lassen: Wachtürme bauen können sie. Die bekommt keiner so leicht klein."
