key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_000","Vous êtes au camp des Sentes tranquilles. Que désirez-vous savoir ?"
1,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_010","En tant que vigile sombre, j'ai pour charge d'assurer la sécurité du camp et des environs."
2,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_011","Depuis le Fléau, nous nous sommes également portés volontaires pour la maintenance des ponts suspendus qui recouvrent le lac des Racines."
3,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_012","Même si cela peut paraître étrange, je préfère remplacer quelques planches que m'occuper d'un chariot surchargé pris dans la boue."
4,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_020","Ce camp est un point de passage crucial pour les échanges commerciaux entre Gridania et Ul'dah. Empruntez le pont du sud et vous serez sur les terres stériles du Thanalan."
5,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_021","Le lac des Racines était un lieu paisible, mais le Fléau en a fait disparaître la majorité de l'eau. Il ne reste plus désormais qu'un bourbier étouffant grouillant d'une faune jusqu'ici inconnue dans la Sylve des Douze."
6,"TEXT_REGFSTCAMPTRANQUIL_00127_FARRIMOND_000_022","Oh, et faites très attention sur les ponts suspendus. De plus en plus de voyageurs les empruntent et sont pris par une inexplicable envie de sauter. Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, ils le regrettent souvent au moment où ils touchent le sol..."
7,"TEXT_REGFSTCAMPTRANQUIL_00127_Q1_000_000","Que voulez-vous savoir<Indent/>?"
8,"TEXT_REGFSTCAMPTRANQUIL_00127_A1_000_001","Que faites-vous ici ?"
9,"TEXT_REGFSTCAMPTRANQUIL_00127_A1_000_002","Quel est cet endroit<Indent/>?"
10,"TEXT_REGFSTCAMPTRANQUIL_00127_A1_000_003","Rien en particulier"
