key,0,1
#,,
int32,str,str
0,"TEXT_FESESTEGGDREAMER2014_00163_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
1,"TEXT_FESESTEGGDREAMER2014_00163_A1_000_001","La chasse aux Prœufs"
2,"TEXT_FESESTEGGDREAMER2014_00163_A1_000_002","L'échange des œufs trouvés"
3,"TEXT_FESESTEGGDREAMER2014_00163_A1_000_003","Annuler"
4,"TEXT_FESESTEGGDREAMER2014_00163_SHOPGURIDANIA_000_000","Bon<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>soir<Else/>jour</If><Else/><If(LessThan(PlayerParameter(11),17))>jour<Else/>soir</If></If>. Dites-moi, vous ne connaîtriez pas quelqu'un qui accepterait de nous aider à préparer la chasse aux Prœufs de cette année<Indent/>?"
5,"TEXT_FESESTEGGDREAMER2014_00163_SHOPGURIDANIA_000_001","Cette fête a été fondée par Jihli Aliapoh qui, lors d'une vision, a aperçu les douze Preux qui ont sauvé Éorzéa du cataclysme de la 6e ère ombrale. Ils renaîtront un jour dans des œufs spéciaux appelés Prœufs, et c'est pour cette raison que nous rassemblons des œufs de toutes tailles et de toutes couleurs."
6,"TEXT_FESESTEGGDREAMER2014_00163_SHOPGURIDANIA_000_002","Comme vous l'avez sûrement vu en ville, la plupart des œufs sont recouverts de motifs merveilleux, mais nombre d'entre eux se cachent encore aux quatre coins d'Éorzéa. Les choses ne se passent pas comme prévu, malheureusement, car les spriggans n'arrêtent pas de nous les voler."
7,"TEXT_FESESTEGGDREAMER2014_00163_SHOPGURIDANIA_000_003","Au début, les œufs décoratifs étaient surtout là pour divertir et récompenser les aventuriers désirant participer aux festivités, donc vous pourrez les garder si vous en trouvez. Tout ce que nous voulons, c'est que ces maudits voleurs ne mettent pas leurs pattes griffues dessus."
8,"TEXT_FESESTEGGDREAMER2014_00163_SHOPGURIDANIA_000_004","Si vous cherchez une compensation, sachez que les œufs renferment des prix qui seront une récompense en soi. Même si ce n'est pas ce que nous avions prévu au départ, il nous tarde malgré tout de vous voir prendre part à la chasse."
9,"TEXT_FESESTEGGDREAMER2014_00163_SHOPGURIDANIA_000_010","N'hésitez pas à ouvrir les œufs que vous trouverez. Il en existe trois types<Indent/>: en bronze, en argent et en or."
