key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_1","Ah, un<If(PlayerParameter(4))>e aventurière<Else/> aventurier</If><Indent/>! Tu es là pour les cibles d'élite, n'est-ce pas<Indent/>?"
1,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_Q1_000_1","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_1","Que faites-vous ici<Indent/>?"
3,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_2","En savoir plus sur la cible de rang B (Joker blanc)"
4,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_3","En savoir plus sur la cible de rang A (Forneus)"
5,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_4","En savoir plus sur la cible de rang S (Laideronnette)"
6,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_5","Rien en particulier"
7,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_10","Je ne suis qu'une simple chasseuse qui fait de son mieux pour faire régner l'ordre et la loi. Il y a des créatures qui font énormément de dégâts dans la région."
8,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_11","En les éliminant, tu remporteras des insignes alliés."
9,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_12","Il y a du travail pour tous, n'aie crainte. Pose-moi des questions sur les cibles d'élite des environs, je les connais pratiquement par cœur."
10,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_13","Tu sais qu'elles sont classées en fonction du défi qu'elles re<SoftHyphen/>pré<SoftHyphen/>sen<SoftHyphen/>tent, j'imagine. Il sera donc très difficile de tuer une cible de rang S voire même simplement d'en trouver une."
11,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_20","Les jokers blancs tirent leur nom de la couleur immaculée de leur robe qui attire les innocents dans un piège mortel."
12,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_21","À cause des prédateurs, seuls les spécimens les plus solides et les plus vicieux de cette espèce atteignent l'âge adulte."
13,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_30","Des vigiles sombres ont aperçu une ombre noire sortir du Manoir des Haukke lors d'une patrouille. Personne n'y avait trop prêté attention jusqu'à récemment."
14,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_31","Mais plusieurs personnes ont été attaquées par un “démon ténébreux”. Il n'y a pas de doute, il s'agit de Forneus. Fais bien attention, <If(PlayerParameter(4))>aventurière<Else/>aventurier</If>."
15,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_40","Autrefois à Gridania vivait une jeune fille rousse d'une beauté ex<SoftHyphen/>cep<SoftHyphen/>tion<SoftHyphen/>nelle. Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, elle a perdu ses parents, qu'elle aimait tendrement, durant le septième fléau."
16,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_41","Son désespoir était tel qu'elle a perdu tous ses cheveux, et son visage a été défiguré par son affliction, à tel point qu'elle a été surnommée Laideronnette. Elle a finalement disparu lors d'un jour pluvieux et personne ne l'a revue."
17,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_42","Mais depuis, un énorme serpent rouge apparaît dans la forêt lorsque la pluie tombe, et attaque les gens. On raconte qu'il s'agit de l'esprit de la jeune fille, revenu sur terre pour faire subir aux vivants la peine qu'elle a connue."
18,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_TALK_ACTOR","（★未使用／削除予定★）"
