key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1Q1_100_000","Sur quoi vous renseignez-vous<Indent/>?"
1,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A1_101_000","Votre interlocuteur"
2,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A2_102_000","Cet endroit"
3,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A3_103_000","Annuler"
4,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_001","Ah, <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>bonsoir<Else/>bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>bonjour<Else/>bonsoir</If></If>, <If(PlayerParameter(4))>ma<Else/>mon</If> jeune ami<If(PlayerParameter(4))>e<Else/></If>. Il me tardait que quelqu'un vienne me parler. Je suis un passionné d'architecture et d'urbanisme, voyez-vous, et ces nouveaux quartiers résidentiels créés pour les aventuriers suscitent mon intérêt."
5,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_100_001","Êtes-vous féru<If(PlayerParameter(4))>e<Else/></If> d'immobilier, vous aussi<Indent/>? Dans ce cas, je ne saurais trop vous recommander d'aller écouter les ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions de l'officier du logement qui se trouve par ici. C'est un véritable régal. Moi-même, j'hésite à aller le voir pour la énième fois aujourd'hui."
6,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_002","Alors, figurez-vous qu'il paraît que cette baie, appelée Brumée, était autrefois le repaire du terrible Barbe-Brume et de ses pirates assoiffés de sang<Indent/>!<Indent/>... Mais sur l'ordre de madame l'Amirale, elle a été aménagée en quartier résidentiel pour les aventuriers.
Croyez-moi, ils ont bien de la veine. Qu'est-ce que je ne donnerais pas pour pouvoir construire une maison dans un endroit aussi paradisiaque<Indent/>!?"
7,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_003","Véritable havre de paix et de fraîcheur au milieu des terres hostiles du Thanalan, La Coupe possède d'importantes ressources en eau, en faisant un cadre de vie des plus agréables. C'est d'ailleurs pour cette raison que le général Aldynn a décidé de l'aménager en quartier résidentiel pour les aventuriers.
Croyez-moi, bien de riches Uldiens rêvent de pouvoir acheter un terrain dans un tel endroit, et je les comprends tout à fait<Indent/>!"
8,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_004","Ah, vivre près de la nature, sous l'ombre bien<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>te d'un arbre millénaire et entouré d'une verdure foisonnante<Indent/>! S'il y a un endroit où c'est possible, c'est bien ici, à Lavandière. D'ailleurs, ma<SoftHyphen/>de<SoftHyphen/>moi<SoftHyphen/>sel<SoftHyphen/>le Kan-E-Senna a décidé d'en faire un quartier résidentiel pour aventuriers.
Ah, on a beau dire que les Gridaniens sont assez fermés, c'est un beau cadeau qu'ils ont fait là... Ça me donne presque envie de partir à l'aventure, moi aussi<Indent/>!"
9,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_005","Regardez-moi ce cadre exotique et merveilleux<Indent/>! Une plage de sable qui resplendit comme l'argent, des bâtiments luxueux et colorés dans le plus pur style hingashien, et même des jardins où l'on pourrait s'adonner à la contemplation pendant des heures...
Il n'y a pas à dire, ce quartier résidentiel de Shirogane est tout bonnement somptueux<Indent/>!"
10,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_006","Ha<Indent/>! Empyrée est un véritable bijou accroché dans le ciel, si vous voulez mon avis<Indent/>! De splendides rues dallées et éclairées la nuit par la chaude lumière des lampadaires, une architecture qui respire le Coerthas avec ses statues marmoréennes et des pics effilés à tout va<Indent/>!
Et dire qu'il a fallu attendre la fin de la Guerre du chant des dragons pour pouvoir admirer tout ça<Indent/>!"
11,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_000","Oh, vous tombez bien, <If(PlayerParameter(4))>ma<Else/>mon</If> jeune ami<If(PlayerParameter(4))>e<Else/></If>. Figurez-vous qu'on m'a amené un chocobo perdu tout à l'heure, et j'ai le sentiment que c'est le vôtre. C'est qu'il a cette même lueur que vous dans le regard."
12,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_001","Reprenez-le vite, il avait l'air bien triste loin de vous. En tout cas, vous ne pouvez pas imaginer comme ça me fait plaisir de pouvoir vous rendre service.
Je me sens encore plus d'humeur à aller parler à l'officier du logement, aujourd'hui<Indent/>!"
13,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_002","Vous avez récupéré votre compagnon et pouvez de nouveau l'appeler à partager vos aventures."
