key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR01","Je suis héraut d'armes pour le compte d<Switch(IntegerParameter(1))><Case(1)>u Maelstrom</Case><Case(2)>e l'ordre des Deux Vipères</Case><Case(3)>es Immortels</Case></Switch>. Je suis là pour vous aider à créer, modifier ou utiliser votre blason de compagnie."
1,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_Q1","Que voulez-vous faire<Indent/>?"
2,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A1","Modifier le blason de compagnie"
3,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A2","Afficher ou cacher le blason sur un objet"
4,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A3","En savoir plus sur les blasons de compagnie"
5,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_A4","Annuler"
6,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_010","Le blason est l'emblème qui représente une compagnie libre. Il s'agit d'un élément décoratif qui permet de se différencier des autres ordres, confédérations, confréries ou syndicats d'Éorzéa."
7,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_011","Chaque corps peut créer ses propres armoiries et les porter sur ses pièces d'équipement. Mais pour obtenir ce privilège, il faut d'abord faire ses preuves sur le terrain."
8,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_012","Pour pouvoir créer un blason et l'afficher sur votre équipement, il faut que le rang de votre compagnie libre atteigne un certain niveau. Pour en savoir plus, consultez l'onglet “Privilèges” dans la rubrique “Détails” de la fenêtre “Compagnie libre”."
9,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ACTOR_013","En outre, vous devez disposer du droit général “Gestion du blason”."
10,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ERR1","Je vois que vous n'êtes pas membre d'une compagnie libre. Dans ce cas, vous ne pouvez pas avoir de blason."
11,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ERR2","Notez que je ne m'occupe que des compagnies libres affiliées <Switch(IntegerParameter(1))><Case(1)>au Maelstrom</Case><Case(2)>à l'ordre des Deux Vipères</Case><Case(3)>aux Immortels</Case></Switch>."
12,"TEXT_COMDEFFREECOMPANYCREST_00101_TALK_ERR3","Je suis désolé, mais votre or<SoftHyphen/>ga<SoftHyphen/>ni<SoftHyphen/>sa<SoftHyphen/>tion n'apparaît pas sur nos registres. Si vous désirez modifier son blason, vous devez vous adresser à votre grande compagnie d'affiliation."
