key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q1_000_000","Que voulez-vous faire<Indent/>?"
1,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_010","Obtenir un parchemin stellaire"
2,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_020","Réduire le pouvoir transféré dans le parchemin stellaire"
3,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_030","En savoir plus sur les parchemins stellaires"
4,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_040","En savoir plus sur les alexandrites"
5,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A1_000_050","Annuler"
6,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_000","Si vous me donnez de l'encre enchantée de haute qualité, je peux m'en servir pour dessiner un pentacle dans lequel le pouvoir des matérias peut être transféré. Quel parchemin désirez-vous<Indent/>?"
7,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q2_000_000","Quel parchemin souhaitez-vous obtenir<Indent/>?
Encre enchantée de haute qualité nécessaire<Indent/>: 1 bouteille pour le Bouclier saint, 2 pour Curtana et 3 pour les autres."
8,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_010","<Clickable(<SheetFr(Item,12,IntegerParameter(1),1,1)/>)/>"
9,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_A2_000_110","Aucun"
10,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_HUBAIRTIN_000_020","Pour ce parchemin, il me faudra <If(Equal(IntegerParameter(2),1))>une bouteille<Else/><Switch(IntegerParameter(2))><Case(1)>un</Case><Case(2)>deux</Case><Case(3)>trois</Case><Case(4)>quatre</Case><Case(5)>cinq</Case></Switch> bouteilles</If> d'encre enchantée de haute qualité. Qu'en dites-vous<Indent/>?"
11,"TEXT_CMNDEFRELICWEAPON030GETREPLICA_00171_Q3_000_000","Donner <Value>IntegerParameter(2)</Value> <If(LessThanOrEqualTo(IntegerParameter(2),1))>bouteille d'encre de haute qualité<Else/>bouteilles d'encre de haute qualité</If> pour obtenir <SheetFr(Item,1,IntegerParameter(1),1,1)/><Indent/>?"
