0,"TEXT_CLSGLA020_00253_SEQ_00","Lulutsu veut s'assurer de votre d\xc3\xa9sir de rejoindre la guilde des gladiateurs avant de proc\xc3\xa9der \xc3\xa0 votre inscription."
1,"TEXT_CLSGLA020_00253_SEQ_01","Lulutsu vous a encourag\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 \xc3\xa0 signaler votre intention de devenir un\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 gladiat\x02\x08\x0e\xe9\x05\xff\x05rice\xff\x04eur\x03 \xc3\xa0 Mylla, la ma\xc3\xaetre de guilde. Allez vous pr\xc3\xa9senter \xc3\xa0 elle."
2,"TEXT_CLSGLA020_00253_SEQ_02","Mylla a accept\xc3\xa9 de vous entra\xc3\xaener \xc3\xa0 l'art du combat \xc3\xa0 l'\xc3\xa9p\xc3\xa9e. Pour votre premi\xc3\xa8re \xc3\xa9preuve, elle vous a ordonn\xc3\xa9 d'aller pourfendre trois marmottes, trois frelons g\xc3\xa9ants et trois musaraignes agressives."
3,"TEXT_CLSGLA020_00253_SEQ_03","Vous avez vaincu les cr\xc3\xa9atures d\xc3\xa9sign\xc3\xa9es pour votre premi\xc3\xa8re \xc3\xa9preuve de gladiat\x02\x08\x0e\xe9\x05\xff\x05rice\xff\x04eur\x03. Allez l'annoncer \xc3\xa0 Mylla."
4,"TEXT_CLSGLA020_00253_SEQ_04","Satisfaite par l'ardeur que vous avez d\xc3\xa9montr\xc3\xa9e, Mylla vous a conseill\xc3\xa9 de bien vous entra\xc3\xaener au maniement de l'\xc3\xa9p\xc3\xa9e.\x02\x10\x01\x03* Mylla propose la prochaine qu\xc3\xaate aux gladiateurs de niveau 5."
5,"TEXT_CLSGLA020_00253_SEQ_05",
6,"TEXT_CLSGLA020_00253_SEQ_06",
7,"TEXT_CLSGLA020_00253_SEQ_07",
8,"TEXT_CLSGLA020_00253_SEQ_08",
9,"TEXT_CLSGLA020_00253_SEQ_09",
10,"TEXT_CLSGLA020_00253_SEQ_10",
11,"TEXT_CLSGLA020_00253_SEQ_11",
12,"TEXT_CLSGLA020_00253_SEQ_12",
13,"TEXT_CLSGLA020_00253_SEQ_13",
14,"TEXT_CLSGLA020_00253_SEQ_14",
15,"TEXT_CLSGLA020_00253_SEQ_15",
16,"TEXT_CLSGLA020_00253_SEQ_16",
17,"TEXT_CLSGLA020_00253_SEQ_17",
18,"TEXT_CLSGLA020_00253_SEQ_18",
19,"TEXT_CLSGLA020_00253_SEQ_19",
20,"TEXT_CLSGLA020_00253_SEQ_20",
21,"TEXT_CLSGLA020_00253_SEQ_21",
22,"TEXT_CLSGLA020_00253_SEQ_22",
23,"TEXT_CLSGLA020_00253_SEQ_23",
24,"TEXT_CLSGLA020_00253_TODO_00","Parler \xc3\xa0 Mylla"
25,"TEXT_CLSGLA020_00253_TODO_01","Abattre des marmottes (gladiateur)"
26,"TEXT_CLSGLA020_00253_TODO_02","Abattre des frelons g\xc3\xa9ants (gladiateur)"
27,"TEXT_CLSGLA020_00253_TODO_03","Abattre des musaraignes agressives (gladiateur)"
28,"TEXT_CLSGLA020_00253_TODO_04","Faire un rapport \xc3\xa0 Mylla"
29,"TEXT_CLSGLA020_00253_TODO_05",
30,"TEXT_CLSGLA020_00253_TODO_06",
31,"TEXT_CLSGLA020_00253_TODO_07",
32,"TEXT_CLSGLA020_00253_TODO_08",
33,"TEXT_CLSGLA020_00253_TODO_09",
34,"TEXT_CLSGLA020_00253_TODO_10",
35,"TEXT_CLSGLA020_00253_TODO_11",
36,"TEXT_CLSGLA020_00253_TODO_12",
37,"TEXT_CLSGLA020_00253_TODO_13",
38,"TEXT_CLSGLA020_00253_TODO_14",
39,"TEXT_CLSGLA020_00253_TODO_15",
40,"TEXT_CLSGLA020_00253_TODO_16",
41,"TEXT_CLSGLA020_00253_TODO_17",
42,"TEXT_CLSGLA020_00253_TODO_18",
43,"TEXT_CLSGLA020_00253_TODO_19",
44,"TEXT_CLSGLA020_00253_TODO_20",
45,"TEXT_CLSGLA020_00253_TODO_21",
46,"TEXT_CLSGLA020_00253_TODO_22",
47,"TEXT_CLSGLA020_00253_TODO_23",
