key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_000","旅の人、いらっしゃい！
なにか聞きたいことでもあるかしら～？"
1,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_001","ヴァリガルマンダの封印が解かれたらしいわ……
準備はしておきましょう、いつでも避難できるように。
聞きたいことがあるなら手短にお願いね。"
2,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_002","ヴァリガルマンダが倒されたそうよ！
これで、またオルコ・パチャにも平和が戻ってきたわ。
あなたもゆっくりしていってね、ワチュン・ペロで。"
3,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_003","新しい連王様が決まったらしいわね。
ワチュン・ペロの商人たちも、
新王就任の記念品を、我先にと考え始めているわ。"
4,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_004","ウクラマト様のご友人ね、ワチュン・ペロへようこそ！
なにか聞きたいことでもあるかしら～？"
5,"TEXT_REGYOK6WACHUNPELO_00865_Q1_000_000","何を聞く？"
6,"TEXT_REGYOK6WACHUNPELO_00865_A1_000_001","あなたのことを教えてほしい"
7,"TEXT_REGYOK6WACHUNPELO_00865_A1_000_002","ここはどんなところだ？"
8,"TEXT_REGYOK6WACHUNPELO_00865_A1_000_003","キャンセル"
9,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_010","私の夫はね、旅商人をしているのよ。
彼が各地に出向く間、
私はと～っても建設的な情報収集をしているの。"
10,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_011","夫が各地の情報と商材を持ち帰るように、
私はこの地で起こった面白いお話をする。
それが私たちの役割分担なの、夫婦としてのね！"
11,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_020","ここは「ワチュン・ペロ」。
この名前には「ペルペル族の家々」という意味があって、
私たちの住まう集落のことなのよ、つまりは。"
12,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_021","暮らしているのも、商人が一番多いけれど、
メスカル作りに関わる人やアルパカ畜産家なんかもいるの。
興味があるなら、ぜひ声をかけてみてね。"
13,"TEXT_REGYOK6WACHUNPELO_00865_LEBLU_000_022","ただ、ついさっき聞いた話なのだけど、
ヨカフイ族の集落のヴァリガルマンダが解放されたらしいわ。
この集落にも、なにか被害があるかもしれないわね……。"
