key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFRDB_00860_KESHKWA_000_000","よう、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>じゃないか。
どうだ、ヴァイパーとして、
「お前の倒すべき獣」を見定められているか？"
1,"TEXT_JOBDEFRDB_00860_KESHKWA_100_000",""
2,"TEXT_JOBDEFRDB_00860_KESHKWA_100_001",""
3,"TEXT_JOBDEFRDB_00860_KESHKWA_100_002",""
4,"TEXT_JOBDEFRDB_00860_KESHKWA_100_003",""
5,"TEXT_JOBDEFRDB_00860_Q1_000_000","何を聞く？"
6,"TEXT_JOBDEFRDB_00860_A1_000_001","近況について"
7,"TEXT_JOBDEFRDB_00860_A1_000_002","「ヴァイパー」とは何か？"
8,"TEXT_JOBDEFRDB_00860_A1_000_003","キャンセル"
9,"TEXT_JOBDEFRDB_00860_KESHKWA_000_100","俺は変わらず、ヴァイパーとしての使命を果たしている。
ゴリアスが取ってきてくれた依頼をこなしてな。"
10,"TEXT_JOBDEFRDB_00860_KESHKWA_000_101","おかげで、結構な評判にもなってきたんだが……
船賃を貯めねばならないことを考えると、まだ物足りない。"
11,"TEXT_JOBDEFRDB_00860_KESHKWA_000_102","そこでゴリアスと相談してな。
いっそ貯金を、イシュガルドやシャーレアンへの渡航費用に充て、
他国のモブハント組織にも顔を出そうかと考えているんだ。"
12,"TEXT_JOBDEFRDB_00860_KESHKWA_000_103","ヴァイパーの使命を果たすのに、国境は関係ない。
それらの国に「俺の倒すべき獣」が存在してるのなら、
足を運ぶ意味もあるだろう？"
13,"TEXT_JOBDEFRDB_00860_KESHKWA_100_100",""
14,"TEXT_JOBDEFRDB_00860_KESHKWA_100_101",""
15,"TEXT_JOBDEFRDB_00860_KESHKWA_100_102",""
16,"TEXT_JOBDEFRDB_00860_KESHKWA_000_200","ヴァイパーとは、トラル大陸に古くから伝わる「蛇の戦士」。
その使命は、人々の生活を脅かす獣を狩ることだ。"
17,"TEXT_JOBDEFRDB_00860_KESHKWA_000_201","俺の故郷トラル大陸では、長き歳月を生きて、
種の限界を超え、強大な力を有した個体が現れることがある。
人々は、それを「<RubyCharaters>FF19E5A4A7E59CB0E38292E68E8CE68FA1E38199E3828BE88085FF1CE38388E383A9E383ABE383B4E382A3E38389E383A9E383BCE383AB</RubyCharaters>」と呼び恐れた。"
18,"TEXT_JOBDEFRDB_00860_KESHKWA_000_202","奴らに対抗するため、先人たちは、
密林最強の捕食者である「蛇」に目をつけた……。
蛇特有の柔軟な戦い方を、自身の剣術に取り入れたんだ。"
19,"TEXT_JOBDEFRDB_00860_KESHKWA_000_203","そうして討伐を続けるうちに、人々は狩人自身のことも、
蛇……すなわち、ヴァイパーと呼ぶようになったのさ。"
20,"TEXT_JOBDEFRDB_00860_KESHKWA_000_204","その由来のとおり、トラルヴィドラールを狩ることが、
ヴァイパーのもっとも重要な使命……。
だが人々の営みを脅かす獣は、それ以外にも多く存在する。"
21,"TEXT_JOBDEFRDB_00860_KESHKWA_000_205","そうした獣を狩るのも、ヴァイパーの仕事のひとつだ。
俺も、せっかくこうしてエオルゼアに渡ってきたことだし、
各地のモブを討伐して、脅威を打ち払えればと思っている。"
22,"TEXT_JOBDEFRDB_00860_KESHKWA_000_206","……そういえば、都市で出会った旅人から聞いたんだが、
ここからはるか東方の地にも、長い年月を経て力を得た、
トラルヴィドラールのような存在がいるらしい。"
23,"TEXT_JOBDEFRDB_00860_KESHKWA_000_207","彼の地では、そうした獣を「瑞獣」と呼んでいるとか……。
できることなら、一度は実物と相対して、
トラルヴィドラールと同様の存在なのか確かめたいものだ。"
24,"TEXT_JOBDEFRDB_00860_KESHKWA_000_208",""
25,"TEXT_JOBDEFRDB_00860_TALK_ACTOR","（★未使用／削除予定★）"
