key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6ROPLI_00896_ROPLI_000","ここはワチュメキメキ万貨街だ。
地域のためのマーケットといったところだね。
きみも見てまわるといい、ここらの品に興味があるのならば。"
1,"TEXT_REGYOK6ROPLI_00896_ROPLI_010","ワチュメキメキ万貨街は、多様なものが連なるネックレス。
買って嬉しい、売れて嬉しいと、お客も経営者も幸せになって、
万貨街全体が輝いてほしいものだよ。"
2,"TEXT_REGYOK6ROPLI_00896_ROPLI_011","信じているよ、きみの協力があればそれが叶うと。
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、よろしくね。"
3,"TEXT_REGYOK6ROPLI_00896_ROPLI_020","困った店を万事解決へと導くとは、
きみは素晴らしいよ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
うちのマーケットに、職人としてずっと居てほしいくらいだね。"
4,"TEXT_REGYOK6ROPLI_00896_ROPLI_025","私はほかの者にここを預けてから、すぐに向かうよ。
きみは「ゴーニトルクの宝浜」で、先に待っていておくれ。"
5,"TEXT_REGYOK6ROPLI_00896_ROPLI_026","きみにはワチュメキメキ大感謝祭の後援として、
それぞれの店主が困っていたら、助力をお願いするよ。
私たちは準備を進めておこう、同族の力も借りて。"
6,"TEXT_REGYOK6ROPLI_00896_ROPLI_027","よければ、トライヨラで準備を進めている皆のところにも、
顔を出してきてもらえないかい？
励みになると思うんだ、きみが来てくれたら。"
7,"TEXT_REGYOK6ROPLI_00896_ROPLI_030","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、いらっしゃい！
おかげさまで今日も盛況だよ、ワチュメキメキ万貨街は！"
8,"TEXT_REGYOK6ROPLI_00896_ROPLI_031","ここは、どんな部族も、どこから来た人でも、
買って嬉しい、売れて嬉しいと、商売で繋がっている。
もちろんきみも、そんな連なりのかけがえのない一部だよ！"
