key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_000","アンタ、レギュレーターもつけずにここまで来るなんて、
ずいぶんと危なっかしいヤツだねぇ！
急ぎの用事でもあるのかい？"
1,"TEXT_REGSAK6ELECTROPESTRIKE_00886_Q1_000_000","何を聞く？"
2,"TEXT_REGSAK6ELECTROPESTRIKE_00886_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGSAK6ELECTROPESTRIKE_00886_A1_000_002","ここはどんなところだ？"
4,"TEXT_REGSAK6ELECTROPESTRIKE_00886_A1_000_003","キャンセル"
5,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_010","なんだい、アタイのことが聞きたいって？
採石したエレクトロープの搬出スケジュールを管理する、
しがない監督役ってところさ。"
6,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_011","もとはトラルの民だけど、アウトスカーツの人たちみたいに、
「大地のうえで生きる」ことにはこだわっちゃいないんだ。
かといって、キープ内での仕事も性にあわなくてね。"
7,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_012","結局、普段はキープ内に住みながら、
外で働けるこんな仕事を希望したってわけ。"
8,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_020","ここは「エレクトロープ採石場」さ。
文字どおり、エレクトロープをここで採石して、
加工施設へと送り出している場所だよ。"
9,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_021","エレクトロープは無限の可能性を秘めた資源だからねぇ……。
その採石と運搬が、アレクサンドリアにとっていかに重要かは、
わざわざ説明しなくともわかるだろう？"
10,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_022","アタイらがここで働くほどに、
国が充実していくと思うと、やりがいがあるってもんさ。"
11,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_023","だからこそ、アタイはこの仕事を誇りに思ってたけど、
キープで機械兵が暴れ回って、あらためて気づいたんだ。"
12,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_024","ここのエレクトロープは、軍事……
人を傷つけるためにも使われるっていう、当たり前の事実にね。
じゃあ辞めますとはならないが……複雑な心境さ。"
