key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_000","どうしたのかな？
茶園のことなら、なんなりと聞いてくれたまえ。"
1,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_001","ヴァリガルマンダをウクラマト様たちが討伐したとか。
ヨカフイ族とも交流がある商人が、
興奮気味に教えてくれたよ！"
2,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_002","トライヨラが新たな国に変わっていく……。
欠かさず広めていかねばな、茶園のことを。"
3,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_Q1_000_000","何を聞く？"
4,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_A1_000_001","あなたのことを教えてほしい"
5,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_A1_000_002","ここはどんなところだ？"
6,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_A1_000_003","キャンセル"
7,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_010","この茶園で働く、しがないペルペル族だよ。
茶葉を摘み取る季節以外は、割と時間に余裕もあるので、
見学や取引に来た人を案内する役目も務めているんだ。"
8,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_011","ペルペル族はほかの部族より寿命が短いが、
私のような老人が元気に働けるのも、ひとえにマテ茶のおかげさ。"
9,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_020","ここはミープル・マテ茶園だよ。
キミのように興味を持った方には、丁寧に説明するよう、
仰せつかっているんだ、オーナーのミープル氏から。"
10,"TEXT_REGYOK6MIPLUSMATEGARDEN_00867_BAPLI_000_021","マテ茶は野菜の代替品になるほど栄養豊富。
最初はペルペル族が嗜むために生産されていたけれど、
今やトラル大陸全土で親しまれるのだよ。"
