key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_000","優しい人、君の申し出に感謝するよ。
椅子や机って良いものになると本当に高くてね、
資材院に頼み込んでも、環境が改善されないんだ……。"
1,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_001","やあ、マイグリーナーくん！
ローリング・スプリングくんの要望どおり、
猫がメロメロになりそうな品は見つかったかな？"
2,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_002","待っていたよ！
イブキくんがホッジくんに再突撃してしまう前に、
彼女を立体造形物で囲んでしまおうじゃないか！"
3,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_003","マイ・ワンダフル・グリーナーくんのお出ましだ！
グロンディルヴェくんたちの目を癒す算段はついたかな？"
4,"TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_004","顔を見られて嬉しいぞ、マイグリーナーくん！
今日も今日とて私たちは働き、新たな成果と要求を生んでは、
ホッジくんにフラれているよ！"
5,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_000","何をする？"
6,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_001","依頼品を渡す（<Sheet(ENpcResident,IntegerParameter(1),0)/>：残り<Value>IntegerParameter(2)</Value>回）"
7,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_002","マーグラットに武具投影を行う"
8,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_003","「お得意様取引」について聞く"
9,"TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_004","キャンセル"
10,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_000_000","何を聞く？"
11,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_001_000","マーグラットの信頼度について"
12,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_007_000","納品の条件と報酬について"
13,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_002_000","依頼品の入手方法"
14,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_003_000","製作の「素材」の入手について"
15,"TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_004_000","収集価値の上げ方について（製作編）"
