key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2023TRANSFORM2_00835_TRANSFORMHLW2023_000_000","キキキ……私は「変身の奇術」が得意な、しがないインプ。
私のとっておきの力で、あなたが頭に思い浮かべた人物に、
変身させてみせましょう！"
1,"TEXT_FESHLW2023TRANSFORM2_00835_TRANSFORMHLW2023_000_001","それではァ、まず、これまでの冒険を思い起こしてください！
キキキ……さあ、何がみえてきましたかな～？"
2,"TEXT_FESHLW2023TRANSFORM2_00835_Q1_000_000","何と答える？"
3,"TEXT_FESHLW2023TRANSFORM2_00835_A1_000_001","紅蓮の冒険"
4,"TEXT_FESHLW2023TRANSFORM2_00835_A1_000_002","漆黒の冒険"
5,"TEXT_FESHLW2023TRANSFORM2_00835_A1_000_003","暁月の冒険"
6,"TEXT_FESHLW2023TRANSFORM2_00835_TRANSFORMHLW2023_000_002","では、そんな冒険の中で出会った人々の中から、
強い印象を受けた方をイメージするのです！"
7,"TEXT_FESHLW2023TRANSFORM2_00835_Q2_000_000","何と答える？"
8,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_000","潔くも大らかな、東方のヒューランの男性"
9,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_001","忍びの技に長け、忠義を尽くすアウラの女性"
10,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_002","尊大にして武勇に優れた、独り身のアウラの男性"
11,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_003","勝ち気で豪快な、誇り高きアウラの女性"
12,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_004","可憐で儚げな、神託に従って生きるアウラの女性"
13,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_005","真紅の衣装をまとい、体術に長けたヒューランの女性"
14,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_006","聖獣に慕われていた、かつての英雄であるヒューランの男性"
15,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_007","全権大使を務める、感情的なヒューランの男性"
16,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_008","闇の使徒を討たんとする、ガレアンの男性"
17,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_009","賢人位を持つ、非常に博識なアウラの女性"
18,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_010","紅蓮が似合う、体術自慢のヒューランの男性"
19,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_011","紅蓮が似合う、刀を携えたヒューランの男性"
20,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_020","魔女を名乗る、聡明なミコッテの女性"
21,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_021","星を読み運命を切り開く、寡黙なエレゼンの男性"
22,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_022","ガンブレードを操る、勇ましいヒューランの男性"
23,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_023","数奇な運命を背負う、青すぎる瞳を持つヒューランの少女"
24,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_024","首領代行として海賊をまとめる、ヒューランの男性"
25,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_025","魔獣使いとして知られる、ヒューランの男性"
26,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_026","名門魔獣使いの家名を持つ、我執のララフェルの女性"
27,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_027","帝国軍団長を務める、執念深いガレアンの男性"
28,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_028","漆黒が似合うヒューランの男性"
29,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_030","哲学者議会の有力議員である、エレゼンの男性"
30,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_031","福祉団体の主宰を務める、心優しきエレゼンの女性"
31,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_032","瓦礫の祖国で復興に尽力する、ガレアンの男性"
32,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_033","世界中を飛び回り目的の品を集める、ヴィエラの男性"
33,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_034","暁月が似合うヒューランの男性"
34,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_035","東方の名品収集を趣味とする、ヒューランの男性"
35,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_036","古の大魔道士の魂を身に宿した、ミコッテの女性"
36,"TEXT_FESHLW2023TRANSFORM2_00835_A2_000_040","キャンセル"
37,"TEXT_FESHLW2023TRANSFORM2_00835_TRANSFORMHLW2023_000_004","キキキ……みえました、みえましたよ！
それではお待ちかね、特別な奇術をかけますヨ！！"
38,"TEXT_FESHLW2023TRANSFORM2_00835_SYSTEM_000_005","「変身状態」を解除したい場合には、
専用アクションである「変身解除」を使用することで、
元の状態に戻ることができます。"
39,"TEXT_FESHLW2023TRANSFORM2_00835_TRANSFORMHLW2023_000_010","おや……あなた、本当にパーティーの招待客ですか？
申し訳ないですが、私の「変身の奇術」は、
正規の招待客の方にしか、おかけできないんですヨ。"
