key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_000","……悪いが、外から来た奴に話せることはないね。"
1,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_010","ナジュール……あんたらはジャティーカバナナと呼ぶんだったか、
この光る果実に何か用かい？"
2,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_Q1_000_000","何を聞く？"
3,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_A1_000_001","あなたのことを教えてほしい"
4,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_A1_000_002","ここはどんなところだ？"
5,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_A1_000_003","キャンセル"
6,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_020","俺はしがない農家さ。
ナジュールって、見た目こそだいぶ奇抜だが、
甘味が強くて、なかなかうまいんだぜ。"
7,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_021","せっかくなら、この光る皮も何かに活かしたいと、
獣の革を磨いたり薬に使ったりと、活用法を提案してるんだ。
……まぁ、まだあんまり広がってねぇけどな。"
8,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_030","ここは「ゴルマジーカ蜜園」って農園で、
見てのとおり、ナジュールを育てているんだ。
この暗い森の中では数少ない、陽の光が届く土地さ。"
9,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_031","ここで育てたナジュールは、主に村の中で消費されているが、
葉については、外の連中が利用することもある。
が、そのあたりは秘密も多くて……詳しいことは聞かないでくれ。"
10,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_040","これからは、ほかの植物も育てられる可能性がある……
だが、俺はナジュール農家を続けるつもりだ。
ずっと育ててきた分、思い入れもあるしな。"
11,"TEXT_REGYOK6GOLMAJIIKGROVE_00878_HAPOLLJA_000_050","双頭ではない者が王になった……。
正直まだあまり実感はないが、
この森の在り方も変わっていくのかもしれないな。"
