key,0,1
#,,
int32,str,str
0,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_000","あっしは、東方より参じた使節団の者でやす。
ご不明なことがありやしたら、どうぞなんなりと。"
1,"TEXT_FESNYX2025GUIDE_00862_Q1_000_1","何を聞く？"
2,"TEXT_FESNYX2025GUIDE_00862_A1_000_1","ここで何をしている？"
3,"TEXT_FESNYX2025GUIDE_00862_A1_000_2","「降神祭」とは？"
4,"TEXT_FESNYX2025GUIDE_00862_A1_000_3","問答巡りに役立つ知識を聞きたい"
5,"TEXT_FESNYX2025GUIDE_00862_A1_000_4","キャンセル"
6,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_003","へえ、あっしらは、「降神祭」の季節到来にあたり、
エオルゼアとの親睦を深めるため、
東方より派遣された使節団でやす。"
7,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_004","あっしらの親分「巳奉行」さまとともに、
祭りを盛り上げる催しを企画しておりやす。
どうかご期待くだせえ！"
8,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_005","あっしらは、「降神祭」を盛り上げる催しを企画しておりやす。
冒険者さまのご協力のおかげで、
祭りはつつがなく進んでおりやすぜ。"
9,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_006","期間中は、引き続き「おみくじ」をお楽しみいただけるんで、
よければ、足を伸ばしてみてくだせえ。"
10,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_007","へえ、あっしらは、「降神祭」の季節到来にあたり、
エオルゼアとの親睦を深めるため、
東方より派遣された使節団でやす。"
11,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_008","リムサ・ロミンサにて、あっしらの親分「巳奉行」さまとともに、
祭りを盛り上げる催しを企画しておりやす。
どうかご期待くだせえ！"
12,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_009","おや、ご存じではないので？
東方の住人であるあっしがお教えするのも、
奇妙な話でやすが……。"
13,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_010","「降神祭」とは、新たな季節の巡りの開幕を祝う聖なる祭典。
エオルゼアでは、十二神の中から新たな主神を選ぶそうで、
今回は、海洋と航海を司る女神「リムレーン」様が選ばれたとか。"
14,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_011","さて一方、東方では、神話に語られたる12種の動物から、
新たな季節を司るものを選ぶのが習わしでして、
此度は「<RubyCharaters>FF04E5B7B3FF04E381BF</RubyCharaters>」となりやした。"
15,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_012","「巳」と言われても何のことやらわからないと思いやすが、
あっしらが使う「蛇」の呼び名のひとつでごぜえやす。
これも東方文化のひとつと、お含みおきくだせえ。"
16,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_013","お安い御用でやす。
これからする、あっしの話をよく聞いてくださいな。"
17,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_014","あっしらは験担ぎってもんが好きでねえ。
東方にゃ色んな縁起ものがありやすが、
「蛇」は「幸運」をもたらすと言われてるんでさあ。"
18,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_015","蛇といっても、種類はいろいろございやす。
それぞれ魅力のある姿をしてますけど、
「白い蛇」ってのは特に珍しく、ありがたがられていましてね。"
19,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_016","その中でも伝説の蛇、「白ツチノコ」様に出会えた日にゃ、
大きな幸運を授かること間違いなし！"
20,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_017","代わりに、白ツチノコ様の姿に似せて作った「鏡餅」ってのを、
季節の始めに台座に飾り、幸運を願うようになったそうでやす。"
21,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_018","昔は、その白ツチノコ様を台座に乗せて崇めたそうですが……
今じゃすっかり姿が見られなくなっちまってねえ。"
