key,0,1
#,,
int32,str,str
0,"TEXT_CMNCNT65MOEGODS_00841_Q1_000_000","どの神に呼びかけますか？"
1,"TEXT_CMNCNT65MOEGODS_00841_A1_000_001","工神ビエルゴ"
2,"TEXT_CMNCNT65MOEGODS_00841_A1_000_002","壊神ラールガー"
3,"TEXT_CMNCNT65MOEGODS_00841_A1_000_003","キャンセル"
4,"TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_010","私を呼んでくれたのですね、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
このビエルゴを守護神として選んでくれたあなたと、
言葉を交わせることを、心から嬉しく思います。"
5,"TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_011","私を呼んでくれたのですね、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
あなたと言葉を交わせることを、嬉しく思います。"
6,"TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_012","ものづくりにも励んでいるようで、素晴らしい。
工神として、これからもあなたが多くのものを作り、
世に送り出していくことを楽しみにしていますね。"
7,"TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_013","ものづくりには励んでいますか？
工神として、これからのあなたの成長を楽しみにしていますね。"
8,"TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_014","手仕事で何かを作るというのは、
現状をよりよくしたいという、前進の姿勢そのもの。"
9,"TEXT_CMNCNT65MOEGODS_00841_BYREGOT_000_015","あなたが真に望むものに対して、
誠実に手を伸ばし、己の技量で掴みとっていくことを、
願っていますよ。"
10,"TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_020","ほう、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>ではないか！
我を守護神に選んでいる上に、こうして詣ってくるとは、
感心、感心！"
11,"TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_021","ほう、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>ではないか！
我に詣ろうとは感心、感心。"
12,"TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_022","お前たちは、星導教についてよく調べておったな。
なかでも赤髪の連れが話していた……"
13,"TEXT_CMNCNT65MOEGODS_00841_RHALGR_000_023","シルフ族の信仰する神と我の類似性、あの説はなかなか面白い。
あの小さき子らが独自の解釈で信仰していった、
かの蛮神との関係をよく考察しておる。"
