key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_000","よう、そこの<If(PlayerParameter(4))>姉ちゃん<Else/>兄ちゃん</If>。
流れ者なら、俺が町のことを教えてやるぜ？"
1,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_001","空飛ぶでけえ箱のことは気がかりだが、
ともあれ、町について知りたいことがあるなら俺に聞きな。"
2,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_002","やっと空の邪魔者が消えてくれて、スッキリしたぜ……
町の連中も、不安がなくなって明るい顔に戻ったみてえだ。
ところで<If(PlayerParameter(4))>姉ちゃん<Else/>兄ちゃん</If>、聞きたいことでもあるのかい？"
3,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_003","ドームの見える光景ってのも、だいぶ慣れてきたな。
中にいる連中とも、酒を酌み交わしてみたいもんだぜ。
<If(PlayerParameter(4))>姉ちゃん<Else/>兄ちゃん</If>も、そう思わないかい？"
4,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_Q1_000_000","何を聞く？"
5,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_A1_000_001","あなたのことを教えてほしい"
6,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_A1_000_002","ここはどんなところだ？"
7,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_A1_000_003","キャンセル"
8,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_004","俺はこの町で案内役をしてる、フーテピってんだ。
ここは各地から色んな旅人や交易商が訪れるから、
目的に合わせて店を紹介してるんだよ。"
9,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_005","なにもタダでやってるわけじゃねえぜ？
客を紹介してやると、店から俺の懐に仲介料が入るのさ！"
10,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_006","フーサタイ宿場町は、いわば交通の要所だな。
大陸の南北を繋ぐゾーゴー永結橋を通過する人々が、
移動の足や一時の休息を求めて逗留するのさ。"
11,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_007","数年前は何もない土地だったんだぜ？
でも、地主であるケマッカさんの一族が土地を買い上げて、
エーテライトや、輸入品の倉庫を建設してくれてよ。"
12,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_008","各地から人が来るお陰で、景気も上々！
青燐水の採水事業に関わる連中や、遠方に向かう交易商だのが、
じゃぶじゃぶ金を落としていってくれるからな。"
