key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFQSTMAIN01_00848_WUKLAMAT_100_001","お前の勘を信じるぜ！"
1,"TEXT_CMNDEFQSTMAIN01_00848_KRILE_000_001","あなたは、どちらの部族の方に興味があるのかしら？"
2,"TEXT_CMNDEFQSTMAIN01_00848_ERENVILLE_000_005","ふたりの王子と比べれば、経験や実績は劣ってるが、
親しみやすさという点では、ウクラマトに分がある。
だから協力者も、すぐに見つけられるわけだな。"
3,"TEXT_CMNDEFQSTMAIN01_00848_ALPHINAUD_000_010","やはり、ハヌハヌ族はバヌバヌ族とよく似ているね。
羽根の鮮やかさは、ずいぶんと違うようだけれど。"
4,"TEXT_CMNDEFQSTMAIN01_00848_ALISAIE_000_015","ペルペル族って、
なんで、あんな仮面を被ってるのかしら？"
5,"TEXT_CMNDEFQSTMAIN01_00848_HANUHANUCOLLABORATOR4864_000_020","シャバーブチェで好きなだけ飲み食いしていいと！？
さすが、さすが、王女は太っ腹！"
6,"TEXT_CMNDEFQSTMAIN01_00848_HANUHANUCOLLABORATOR4864_000_021","（★未使用／削除予定★）"
7,"TEXT_CMNDEFQSTMAIN01_00848_PELUPELUCOLLABORATOR4864_000_025","まさかおごってもらえるなんてね、王女様に。
だったら、遠慮なく！"
8,"TEXT_CMNDEFQSTMAIN01_00848_PELUPELUCOLLABORATOR4864_000_026","（★未使用／削除予定★）"
9,"TEXT_CMNDEFQSTMAIN01_00848_WUKLAMAT_100_030","この調子で、もう片方の集落にも行ってみようぜ！"
10,"TEXT_CMNDEFQSTMAIN01_00848_KRILE_000_030","叙事詩に関連する場所で、連王の選者が課す試練を超えて、
石板と対になった秘石を手に入れる……。
それが、継承の儀の進み方ということね。"
11,"TEXT_CMNDEFQSTMAIN01_00848_ERENVILLE_000_035","ウクラマトだけじゃ、試練を超えることはできなかっただろう。
おたくを紹介したのは、間違ってなかったってことか。"
12,"TEXT_CMNDEFQSTMAIN01_00848_ALPHINAUD_000_040","幸先良く、ひとつ目の秘石を手に入れることができた。
この調子でいきたいものだね。"
13,"TEXT_CMNDEFQSTMAIN01_00848_ALISAIE_000_045","継承候補者たち全員の状況がわからない以上、
ゆっくり休んでからというわけにもいかないわね。"
14,"TEXT_CMNDEFQSTMAIN01_00848_PELUPELUCOLLABORATOR4864_000_050","ふぅ……久しぶりだよ、こんなに食べたのは。"
15,"TEXT_CMNDEFQSTMAIN01_00848_HANUHANUCOLLABORATOR4864_000_050","やはり、やはり、シャバーブチェは素晴らしい店ですね。"
