key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBA511_04127_SEQ_00","Artoirel attend le rapport de Clem."
1,"TEXT_AKTKBA511_04127_SEQ_01","En compagnie d'Aymeric et d'Artoirel, vous avez écouté les confidences de Clem, qui refuse d'abandonner tout espoir en l'avenir d'Ishgard malgré ses craintes concernant la foi orthodoxe, mise à mal par les mensonges de Thordan VII et de l'Église. Vous avez ensuite résolu de découvrir la véritable identité de l'homme qui s'est métamorphosé en Hérésiarque. Allez aux environs du Hoplon et interrogez quelques passants qui étaient po<SoftHyphen/>ten<SoftHyphen/>tiel<SoftHyphen/>le<SoftHyphen/>ment présents au moment des faits."
2,"TEXT_AKTKBA511_04127_SEQ_02","Vous avez interrogé quelques personnes. Tous n'ont pas vu la scène de leurs yeux, mais un homme d'un certain âge vous a parlé d'un Élézen en haillons, Vaindreau de son prénom, qui s'était échappé peu de temps auparavant de la maison de repos Rouchemande. Allez en toucher mot à Aymeric, près de l'Arc des Vénérables."
3,"TEXT_AKTKBA511_04127_SEQ_03","Après avoir échangé vos in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions avec vos camarades, Artoirel a suggéré de se rendre à Azurée, où il connaît quelqu'un qui pourrait vous donner des précisions sur le dénommé Vaindreau. Rendez-vous à l'endroit indiqué, à Brouillasse, et attendez-le en compagnie d'Aymeric."
4,"TEXT_AKTKBA511_04127_SEQ_04","Loverick, un employé de la maison de repos Rouchemande, vous a appris que Vaindreau était son patient avant qu'il décide de s'enfuir. D'autre part, il semblerait qu'il ait été un homme très pieux, puisqu'il répétait sans cesse les mots “Archevêque” et “Monseigneur” dans son sommeil... Retournez à la salle des opérations et parlez à Artoirel pour faire le point sur la situation.
* Vous pouvez retourner à la salle des opérations en parlant à l'aide du capitaine général, au palais de l'ordre du Temple."
5,"TEXT_AKTKBA511_04127_SEQ_05","Qui peut bien être ce “Monseigneur” que Vaindreau mentionnait en dormant<Indent/>? C'est la question que se pose Aymeric, et la prochaine étape de votre enquête constituera à interroger l'évêque Vartinoix qui est l'un des rares à porter ce titre, mais pas avant que Clem vous ait contactés pour vous donner les disponibilités de son supérieur.
* Artoirel propose la prochaine quête aux jobs de DPS magiques de niveau 87."
6,"TEXT_AKTKBA511_04127_SEQ_06",""
7,"TEXT_AKTKBA511_04127_SEQ_07",""
