key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_100_000",""
1,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_100_010",""
2,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_200_010",""
3,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_010",""
4,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_011",""
5,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_012",""
6,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_020","Thiuna's esteem for you has grown."
7,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_021",""
8,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_022","Deliver the items Thiuna needs, and deliver them often to learn more about her!"
9,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_000","There's a lot to do when restoring a painting, but nothing's so important as the canvas. Let me know when the repair material is ready."
10,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_050","Thank you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! This is fine work indeed, more than suitable for our purposes. I'll put it to good use."
11,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_051","Thank you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I was expecting quality from you, but this surpasses anything I could've imagined! I'll put it to good use!"
12,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_101","Two days later..."
13,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_102","It's done! The painting is restored! Now I can finally...<yawn>...get some sleep..."
14,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_103","Thanks to the quality of your material, the painting should prove durable in any climate. The beautiful colors and fine details will survive a long time."
15,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_104","Now then, if you'll wait just a moment, I'll deliver it to the client. Oh, and I'll be sure to mention your contribution!"
16,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_105","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. When I told our client about you, he insisted on coming to thank you personally. This is Thaltall."
17,"TEXT_CTSDKBCHARACTER2_00568_THALTALL_000_106","So you are <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Thank you ever so much for helping to restore our painting!"
