key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_000","Good day to you, <If(PlayerParameter(4))>my lady<Else/>good sir</If>. My name is Hawu Bajihri, and it is both my honor and privilege to assist happily bonded couples who wish to celebrate their anniversary and renew their vows."
1,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_001","I very much look forward to the day you have need of my services."
2,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_010","Good day to you, <If(PlayerParameter(4))>my lady<Else/>good sir</If>. I do hope you and your beloved have been well."
3,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_011","As you may know, it is my duty to oversee the renewal of vows between bonded couples who have registered their anniversary with the Sanctum of the Twelve. Should you have need of my services, pray do not hesitate to ask."
4,"TEXT_CTSETCREWEDDING_00531_SYSTEM_000_012","To register your anniversary, you and your partner must be in a party together with your eternity rings in your inventory."
5,"TEXT_CTSETCREWEDDING_00531_Q1_000_000","What will you do?"
6,"TEXT_CTSETCREWEDDING_00531_A1_000_000","Register your anniversary."
7,"TEXT_CTSETCREWEDDING_00531_A1_000_001","Inquire about anniversaries at the Sanctum."
8,"TEXT_CTSETCREWEDDING_00531_A1_000_002","Nothing."
9,"TEXT_CTSETCREWEDDING_00531_Q2_000_000","Register your anniversary with the Sanctum of the Twelve?"
10,"TEXT_CTSETCREWEDDING_00531_HAWUBAJIHRI_000_020","Very well. If you should change your mind you need but ask."
