key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_000","Greetings, stranger. You here to stay, or just passing through?"
1,"TEXT_REGNOR4STILLTIDE_00590_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4STILLTIDE_00590_A1_000_001","What do you do here?"
3,"TEXT_REGNOR4STILLTIDE_00590_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4STILLTIDE_00590_A1_000_003","Nothing."
5,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_010","Until recently, I would've called myself a fisherman. Now, though, I seem to be in charge of organizing our catch for the buyers from Eulmore."
6,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_011","Those free citizens are a particular lot, see, and they'll pay good coin for any exotic fish we reel in─not that our profits amount to much in the end."
7,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_012","I imagine before the Flood, we'd have had the whole ocean to trawl... With the way things are? Some days we struggle just to fill our own bellies. But be that as it may, I mean to live here until the day I die."
8,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_020","Well, Stilltide's mostly a home for fishermen to come back to─somewhere to sleep and drink bad liquor."
9,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_021","The name comes from how the Flood has frozen the outer seas, and turned the tides here all sluggish and slow...or so I'm told."
10,"TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_022","No few folk have chased their dreams to Gatetown, hoping for a spot in Eulmore. The rest of us, though, we'd rather starve than stoop to begging from lords and ladies."
