key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4AMITY_00593_JUDINE_000_000","Greetings, traveler. I realize Amity is not the most well-known settlement, so feel free to ask any questions you might have."
1,"TEXT_REGNOR4AMITY_00593_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4AMITY_00593_A1_000_001","What do you do here?"
3,"TEXT_REGNOR4AMITY_00593_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4AMITY_00593_A1_000_003","Nothing."
5,"TEXT_REGNOR4AMITY_00593_JUDINE_000_010","Oh, whatever's needed. Back in Eulmore, however, I used to work as a chef...right up until I made a dish which some free citizen deemed “bland and uninspired.”"
6,"TEXT_REGNOR4AMITY_00593_JUDINE_000_011","The next thing I knew I was dumped outside with the scraps and left to rot. But I survived. And rumors of other survivors led me here to Amity."
7,"TEXT_REGNOR4AMITY_00593_JUDINE_000_012","I may have slipped from the lap of luxury, but naught compares to the freedom I feel now. No executioner's blade hanging over me every time I prepare a meal..."
8,"TEXT_REGNOR4AMITY_00593_JUDINE_000_020","Those who know their history say this was once a thriving center for trade between Eulmore and the dwarves. But that was over a hundred years ago."
9,"TEXT_REGNOR4AMITY_00593_JUDINE_000_021","Whatever ties survived the Flood were later severed completely when Lord Vauthry came into power, and Amity was abandoned by both sides."
10,"TEXT_REGNOR4AMITY_00593_JUDINE_000_022","I'd be surprised if more than a handful of people below the Ladder even know this town exists anymore. Which, you have to admit, was the perfect situation for a collection of exiles and fugitives just looking to be left alone."
