key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2018ENTRANCE_00540_MEMBERC01548_000_000","A fearsome All Saints' Wake to you! We're preparing a delightfully unsettling attraction that I will be pleased to introduce you to very soon, but I'm afraid all is not in readiness yet. Why don't you join the revelers at our masquerade in the meantime?"
1,"TEXT_FESHLW2018ENTRANCE_00540_MEMBERC01548_000_010","Greetings! Our haunted manor is now ready for visitors! Shall I tell you more about what waits within, or show you directly to the front door?"
2,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_TITLE","What will you do?"
3,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_1","Visit the Haunted Manor."
4,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_2","Ask about the Haunted Manor."
5,"TEXT_FESHLW2018ENTRANCE_00540_MAINMENU_3","Nothing."
6,"TEXT_FESHLW2018ENTRANCE_00540_CHALLENGEMENU_CONFIRM","Enter the Haunted Manor?"
7,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_TITLE","What will you ask?"
8,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_GAGE","How scary is it?"
9,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_MONSTERS","Are there ghosts and ghouls?"
10,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_GAMERULE","What is there to do inside?"
11,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_ITEM","Will I be fighting?"
12,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_HOWMANY","Can I go alone?"
13,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_COOKIE","Do you have cookies?"
14,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_WHAT","What is the Haunted Manor?"
15,"TEXT_FESHLW2018ENTRANCE_00540_ABOUTMENU_BACK","Back."
16,"TEXT_FESHLW2018ENTRANCE_00540_MEMBERC01548_000_120","Well, it <Emphasis>is</Emphasis> a haunted house! The amusements we have planned will leave you white-knuckled and trembling!"
17,"TEXT_FESHLW2018ENTRANCE_00540_MEMBERC01548_000_121","From the moment you enter the manor, you will have thirty minutes to complete three games chosen at random. Should you prove successful, you will earn yourself a special treat!"
