key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_000","Lali-ho! Welcome to Tomra, friend. If you've any questions to ask, then I'm your dwarf!"
1,"TEXT_REGNOR4TOMRA_00594_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4TOMRA_00594_A1_000_001","What do you do here?"
3,"TEXT_REGNOR4TOMRA_00594_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4TOMRA_00594_A1_000_003","Nothing."
5,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_010","I was a miner once, but my days of swinging a pick came to an end when my back got too old and twisted. Now I'm just enjoying my golden years!"
6,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_011","I sit here, drinking good dwarven ale, and pass the time boasting about whose beard is best. Mine may be old, but it ain't lost none of its bounce!"
7,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_020","This village is home to the Tholl family."
8,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_021","We mostly make a living from what we dig out of the mines. You'll also see a few hunters and farmers around the place, not to mention our automata─those are the metal helpers what we build to assist with our daily tasks."
9,"TEXT_REGNOR4TOMRA_00594_MAGUTT_000_022","Oh, one word of advice if you're headed east: take care around them Goggs. You can't trust dwarves with wild, wiry beards like that lot! Just the sight of them shifty buggers is enough to make my whiskers curl... <spit>"
