key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZH014_03524_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Die graziöse Dame scheint etwas zu suchen."
1,"TEXT_LUCKZH014_03524_SEQ_01",""
2,"TEXT_LUCKZH014_03524_SEQ_02",""
3,"TEXT_LUCKZH014_03524_SEQ_03",""
4,"TEXT_LUCKZH014_03524_SEQ_04",""
5,"TEXT_LUCKZH014_03524_SEQ_05",""
6,"TEXT_LUCKZH014_03524_SEQ_06",""
7,"TEXT_LUCKZH014_03524_SEQ_07",""
8,"TEXT_LUCKZH014_03524_SEQ_08",""
9,"TEXT_LUCKZH014_03524_SEQ_09",""
10,"TEXT_LUCKZH014_03524_SEQ_10",""
11,"TEXT_LUCKZH014_03524_SEQ_11",""
12,"TEXT_LUCKZH014_03524_SEQ_12",""
13,"TEXT_LUCKZH014_03524_SEQ_13",""
14,"TEXT_LUCKZH014_03524_SEQ_14",""
15,"TEXT_LUCKZH014_03524_SEQ_15",""
16,"TEXT_LUCKZH014_03524_SEQ_16",""
17,"TEXT_LUCKZH014_03524_SEQ_17",""
18,"TEXT_LUCKZH014_03524_SEQ_18",""
19,"TEXT_LUCKZH014_03524_SEQ_19",""
20,"TEXT_LUCKZH014_03524_SEQ_20",""
21,"TEXT_LUCKZH014_03524_SEQ_21",""
22,"TEXT_LUCKZH014_03524_SEQ_22",""
23,"TEXT_LUCKZH014_03524_SEQ_23",""
24,"TEXT_LUCKZH014_03524_TODO_00","In Eulmore den Schmuck der graziösen Dame einsammeln"
25,"TEXT_LUCKZH014_03524_TODO_01","Der graziösen Dame ihren Schmuck bringen"
26,"TEXT_LUCKZH014_03524_TODO_02",""
27,"TEXT_LUCKZH014_03524_TODO_03",""
28,"TEXT_LUCKZH014_03524_TODO_04",""
29,"TEXT_LUCKZH014_03524_TODO_05",""
30,"TEXT_LUCKZH014_03524_TODO_06",""
31,"TEXT_LUCKZH014_03524_TODO_07",""
32,"TEXT_LUCKZH014_03524_TODO_08",""
33,"TEXT_LUCKZH014_03524_TODO_09",""
34,"TEXT_LUCKZH014_03524_TODO_10",""
35,"TEXT_LUCKZH014_03524_TODO_11",""
36,"TEXT_LUCKZH014_03524_TODO_12",""
37,"TEXT_LUCKZH014_03524_TODO_13",""
38,"TEXT_LUCKZH014_03524_TODO_14",""
39,"TEXT_LUCKZH014_03524_TODO_15",""
40,"TEXT_LUCKZH014_03524_TODO_16",""
41,"TEXT_LUCKZH014_03524_TODO_17",""
42,"TEXT_LUCKZH014_03524_TODO_18",""
43,"TEXT_LUCKZH014_03524_TODO_19",""
44,"TEXT_LUCKZH014_03524_TODO_20",""
45,"TEXT_LUCKZH014_03524_TODO_21",""
46,"TEXT_LUCKZH014_03524_TODO_22",""
47,"TEXT_LUCKZH014_03524_TODO_23",""
48,"TEXT_LUCKZH014_03524_LADY03524_000_001","Ojemine, auf der Flucht habe ich meinen Familienschmuck verloren. Er ist mir lieb und teuer! Könntest du ihn für mich suchen?"
49,"TEXT_LUCKZH014_03524_LADY03524_000_003","Bei dem Schmuck handelt es sich um <SheetDe(EventItem,1,2002605,1,4,1)/>, <SheetDe(EventItem,1,2002606,1,4,1)/> und <SheetDe(EventItem,1,2002607,1,4,1)/>."
50,"TEXT_LUCKZH014_03524_LADY03524_000_004","Das sind alles alte Erbstücke meiner Familie und daher für mich von unschätzbarem Wert. Es wäre eine nicht wiedergutzumachende Schande, wenn ich die Schmuckstücke nicht zurückbekäme."
51,"TEXT_LUCKZH014_03524_LADY03524_000_005","Sie müssen irgendwo in Eulmore sein. Bitte, <If(PlayerParameter(4))>Reisende<Else/>Reisender</If>, finde sie!"
52,"TEXT_LUCKZH014_03524_LADY03524_000_006","Die Schmuckstücke müssen irgendwo in Eulmore sein. Bitte, <If(PlayerParameter(4))>Reisende<Else/>Reisender</If>, finde sie!"
53,"TEXT_LUCKZH014_03524_LADY03524_100_010","Bitte sag mir, dass du meinen Schmuck gefunden hast!"
54,"TEXT_LUCKZH014_03524_LADY03524_000_010","Ja, das sind sie! Was für ein Glück! Du hast meine Familienehre gerettet!"
55,"TEXT_LUCKZH014_03524_LADY03524_000_011","In das Wappen ist der alte Wahlspruch unserer Familie eingraviert: „Gebet den Armen“. In unserer Zeit in Eulmore geriet das wohl in Vergessenheit, aber<Indent/>..."
56,"TEXT_LUCKZH014_03524_LADY03524_000_012","Eulmore muss sich verändern! Wir müssen uns verändern! Ich werde mir an meinen Vorfahren und an dir ein Beispiel nehmen und mich in Zukunft für die Armen und Schwachen einsetzen."
57,"TEXT_LUCKZH014_03524_LADY03524_000_013","Vielen Dank für deine Hilfe! Hier hast du die versprochene Belohnung. Wisse, dass sie von Herzen kommt."
