key,0,1
#,,
int32,str,str
0,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_100_000","ここが全ナマズオ文明開化の拠点となるのだな。
うむ、気を引き締めてかからねばなるまい！"
1,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_000","文明開化しているかね？
こちらも、日々の雑務の合間を縫って、
書を紐解き、祭について学んでいるところだよ。"
2,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_001","『諸国風俗問状答』とは、ひんがしの国の御用学者が、
各地の知識人に宛て質問状を送り、その返答をまとめた書物だ。
さまざまな地域の伝統文化について、知ることができるぞ。"
3,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_002","まだまだ改善の余地はあるが、
転魂塔がある祭場とは、なかなかに文明的ではないか。
貴君も、そう思うであろう？"
4,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_003","クガネでいい書物を見つけたら、土産に頼むよ。
貴君に、書物の善し悪しがわかればの話であるがな。"
5,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_004","やれやれ、どうやら御輿は完成したようであるな？"
6,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_005","引き続き、祭に関する各種文献を漁っているところだ。
いやがおうにも、俺の頭脳がさらに文明開化してしまうな。"
7,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_006","アウラ・ゼラの文化は、実に興味深い。
だが、文明的かつ知的な存在である俺からすると、
野蛮に感じられもするのだがな。"
8,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_007","遊牧民たちから情報を集めることができたかね？"
9,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_008","アジム・ブフのルールについて記した書物があったはずだ。
確か『朝焼けの青龍』という題名だったか……
さっそく読み込まなければなるまい。"
10,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_009","よいかね、弓射は矢を的に当てることを目的とするが、
外れたとて誰も文句はいうまい。
そういうことだよ、貴君。"
11,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_010","アウラ・ゼラの文化について学びたければ、
名著『草之海紀行』は必読の書と言えるだろう。
ただし、初版には誤記が多いので読むなら第四版以降にしたまえ。"
12,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_011","低地ドラヴァニアといえば、
かの有名な「グブラ幻想図書館」があるはずだな。
いつか俺も行ってみたいものだよ。"
13,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_012","奇祭を提案したのは、
間違いだったのかもしれないな。"
14,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_013","それにしてもマトーヤ老が記した書は、
興味深い知識が満載だよ。
俺も、このような書をいつか……。"
15,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_014","『諸国風俗問状答』によれば、祭の祝儀というのは、
非日常である「ハレ」を演出してくれた者たちへの謝礼だと云う。
日常の「ケ」を忘れ、楽しませてくれたお礼ってわけだな。"
16,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_015","ただいま絶賛、大書『大鯰大祭記』を執筆中だ。
脱稿した際には、謝辞に貴君の名を記そうと思う。
楽しみにしていたまえよ？"
17,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_050","俺は、ここでギョレイ君の帰りを待つ。
何事もなければよいのだが……。"
18,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_051","戻ったようだな、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>君。
ところで、ギョシン君はどうしたのかね？"
19,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_052","事情はギョシンから聞いている。
俺たちも、秘策の仕込みをしてからクガネに向かおう。"
20,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_053","ギョシンとともに、御輿の飛行距離を伸ばす改造を施したのだよ。
その様子だと、間に合ったようだな。"
21,"TEXT_REGOTHKOFUINSEIGETSU_00479_KOFUINSEIGETSU_000_054","ギョレイ救出に奔走してくれたこと、礼を言おう。
愚鈍なナマズオどもを導き、大鯰大祭を続行するには、
几帳面な彼女の存在は、必要不可欠であるからな！"
