key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFSAM_00423_MAKOTO_000_000","赤誠組はクガネの治安維持組織です。
この街の平和を脅かす者を取り締まっています。"
1,"TEXT_JOBDEFSAM_00423_MAKOTO_000_005","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>殿ではありませんか……。
あれから、ウゲツ一派は勢力を拡大し続けています。
ムソウサイ様のお力添えがあればよかったのですが……。"
2,"TEXT_JOBDEFSAM_00423_MAKOTO_000_010","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>殿。
赤誠組への協力、誠に感謝しております。"
3,"TEXT_JOBDEFSAM_00423_MAKOTO_000_020","……<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>殿。
シデンさんが裏切り者だったことが尾を引いています。
しかし、殺された隊士たちのことを想うと、怒りしかありません。"
4,"TEXT_JOBDEFSAM_00423_MAKOTO_000_030","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>殿。
副局長に続いて、局長のコンゴウさんまで失ってしまいました。
されど、兄ウゲツを討つまで、私に悲しんでいる暇はありません。"
5,"TEXT_JOBDEFSAM_00423_Q1_000_050","何を聞く？"
6,"TEXT_JOBDEFSAM_00423_A1_000_051","あなたのことを教えてほしい"
7,"TEXT_JOBDEFSAM_00423_A1_000_052","「侍」とは何か？"
8,"TEXT_JOBDEFSAM_00423_A1_000_053","キャンセル"
9,"TEXT_JOBDEFSAM_00423_MAKOTO_000_060","私はクガネの治安維持組織、赤誠組のマコトです。
一番組組頭という立場ではありますが、まだまだ未熟者。"
10,"TEXT_JOBDEFSAM_00423_MAKOTO_000_061","幕府を倒そうとする、ウゲツ一派との戦いには、
ムソウサイ様の弟子である、貴方のお力添えが必要です。"
11,"TEXT_JOBDEFSAM_00423_MAKOTO_000_062","どうか、この国の平和を護るため、
今後とも赤誠組に、お付き合いいただきたく存じます。"
12,"TEXT_JOBDEFSAM_00423_MAKOTO_000_070","侍の源流は、刀を手に戦う<RubyCharaters>FF07E6ADA6E5A3ABFF0DE38282E381AEE381AEE381B5</RubyCharaters>にあります。
その技は、ひんがしの国が戦乱の直中にあった時代、
戦いの中で、発展してきたものなのです。"
