key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFRDM_00422_ARYA_000_000","師匠……本当に旅に出てしまいましたね。
でもあの最後の言葉は、また会えるって意味ですよね……！？"
1,"TEXT_JOBDEFRDM_00422_ARYA_000_001","先輩も、ときどき会いにきてくれるとうれしいです。
再会のとき、ちっとも成長してないぞって言われないように、
修行、がんばります……！"
2,"TEXT_JOBDEFRDM_00422_ARYA_000_010","師匠に託された、この剣。
その重さに胸が詰まりそうになりますが……励みにもなります！"
3,"TEXT_JOBDEFRDM_00422_ARYA_000_050","わあ、先輩、様子を見に来てくださったんですか！？
気にかけてくれている人がいると思うと、
修行にも、より身が入ります……！"
4,"TEXT_JOBDEFRDM_00422_ARYA_000_051",""
5,"TEXT_JOBDEFRDM_00422_Q1_000_100","何を聞く？"
6,"TEXT_JOBDEFRDM_00422_A1_000_101","近況について"
7,"TEXT_JOBDEFRDM_00422_A1_000_102","「赤魔道士」とは何か？"
8,"TEXT_JOBDEFRDM_00422_A1_000_103","キャンセル"
9,"TEXT_JOBDEFRDM_00422_ARYA_000_100","師匠からいただいた細剣……。
この武器に相応しい実力を身につけるため、修行の毎日です！"
10,"TEXT_JOBDEFRDM_00422_ARYA_000_101","エオルゼア全土をまわっている師匠から、
直接指導を受けられるわけではないですが……
その代わり、当座の課題をいただいたんですよ！"
11,"TEXT_JOBDEFRDM_00422_ARYA_000_102","魔物退治などの散発的な修行はもう十分。
困っている人々から依頼を受け、その助けとなることで、
救いを求める者の「抗う力」となるべく志を学べ……と。"
12,"TEXT_JOBDEFRDM_00422_ARYA_000_103","なんだか、先輩とおなじ冒険者になったみたいで、
修行なんですけど、ちょっと嬉しいです……！
いつか実力でも追いつけるよう、がんばりますね！"
13,"TEXT_JOBDEFRDM_00422_ARYA_000_110","イルサバード派遣団に参加されて、
帝都ガレマルドの方々を、保護なされたそうですね！
冒険者ギルドも、その噂で持ちきりですよ。"
14,"TEXT_JOBDEFRDM_00422_ARYA_000_111","わたし自身は、帝国との関係はありません。
でもアラミゴ出身の師匠は、噂をエオルゼアのどこかで聞いて、
きっと、そっと……静かに笑うでしょう。"
15,"TEXT_JOBDEFRDM_00422_ARYA_000_112","エオルゼアが落ち着けば、諸国を巡っている師匠も戻ってきて、
わたしの修行に、もっともっと付き合ってくれるようになります。
そのときに失望されないよう、わたしもがんばらないと！"
16,"TEXT_JOBDEFRDM_00422_ARYA_000_113",""
17,"TEXT_JOBDEFRDM_00422_ARYA_000_114",""
18,"TEXT_JOBDEFRDM_00422_ARYA_000_115",""
19,"TEXT_JOBDEFRDM_00422_ARYA_000_300","赤魔道士とは何か……ですか？
わたしが、ちゃんと赤魔法の理を理解しているか、
試してくださってるんですね……！"
20,"TEXT_JOBDEFRDM_00422_ARYA_000_301","「赤魔法」は、黒魔法と白魔法を土台とし、
世界の滅びに「抗う力」として生まれた、独自の魔法体系です。"
21,"TEXT_JOBDEFRDM_00422_ARYA_000_302","赤魔法の起源は、1500年以上前まで遡るとか……。
その当時、魔法文明どうしの衝突により、
世界を、水の災厄……「第六霊災」が襲いました。"
22,"TEXT_JOBDEFRDM_00422_ARYA_000_303","災厄による大洪水から逃れるため、
ギラバニアの山々に身を寄せた民の中には、
マハの黒魔道士や、アムダプールの白魔道士もいました。"
23,"TEXT_JOBDEFRDM_00422_ARYA_000_304","彼らの使う「黒魔法」と「白魔法」は、
その後、禁忌として封印されましたが……
滅びの時代に抗い、再興を果たすために、魔法の力は不可欠。"
24,"TEXT_JOBDEFRDM_00422_ARYA_000_305","そこで誕生したのが、ふたつの魔法をもとにして編みだされた、
新たな魔法体系……すなわち「赤魔法」なのです。"
25,"TEXT_JOBDEFRDM_00422_ARYA_000_306","赤魔道士は、それぞれの時代で、
弱き者の「抗う力」となるべく、細剣を振るってきました。
そして今、その力を受け継いだのがわたしと先輩というわけです！"
26,"TEXT_JOBDEFRDM_00422_TALK_ACTOR","（★未使用／削除予定★）"
