key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_000_000","牙と爪を研ぎ澄ませた猛者よ！
ここでは、勝者の証たる「狼の首輪」と引き換えに、
報酬を支給しているぞ！"
1,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_000","用件は？"
2,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_001","武器との交換（狼の首輪：10個）"
3,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_002","対人戦績との交換（狼の首輪：1個）"
4,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_003","狼の首輪とは"
5,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_004","キャンセル"
6,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_001_000","どうやら君は、「狼の首輪」を所持していないようだな。"
7,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_001_001","どうやら君は、これ以上の「対人戦績」を得られぬようだ。
何事にも限度があるということだな。"
8,"TEXT_REGSEAPVPSEASONTICKET_00438_ASK_000_000","「<Sheet(Item,IntegerParameter(1),0)/>」1個を、「<Sheet(Item,IntegerParameter(2),0)/>」<Value>IntegerParameter(3)</Value>枚に交換しますか？"
9,"TEXT_REGSEAPVPSEASONTICKET_00438_ASK_000_001","「対人戦績」の所持上限を超えてしまいますが、本当に交換しますか？"
10,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_002_000","「<Sheet(Item,IntegerParameter(1),0)/>」を「<Sheet(Item,IntegerParameter(2),0)/>」に交換したぞ。"
11,"TEXT_REGSEAPVPSEASONTICKET_00438_SYSTEM_002_000","「<Sheet(Item,IntegerParameter(1),0)/>」を「<Sheet(Item,IntegerParameter(2),0)/>」に交換しませんでした。"
12,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_003_000","「狼の首輪」とは、
ザ・フィーストのランクマッチの成績に応じて、
各シーズンの終了後に与えられる勝者の証だ。"
13,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_003_001","得られる個数は、シーズン終了時点の階級に応じて決まる。
より上位の階級ほど、多くの首輪がもらえるからな。
ぜひとも、さらなる高みを狙ってみてくれ。"
14,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_003_002","ちなみに「狼の首輪」は、対人戦績や武器などに交換できる。
欲しい報酬との交換に必要な数に足りないのであれば、
次のシーズンまで、溜めておくのもいいだろう。"
