key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_001","「ゲロルト」さんから、
探索の切り札を受け取ってきてくれるかしら？
よろしくお願いね。"
1,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_005","……切り札は受け取れたみたいだけど、
まだ何か、やるべきことがあるみたいね？
なら、先にそっちを済ませちゃって。"
2,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_010","おつかれさま。
マギアボードは無事に受け取れたみたいだし、
探索開始……の前に、ちょっとだけ現状の確認をさせて。"
3,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_011","バル島の中央部には、委員会の本部塔があるんだけど、
その周辺に、魔法障壁が張られている様子が確認できたわ。
誰かが、防御機構を作動させたみたい……。"
4,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_012","もし……仮にもし、生存者が残っているとしたら、
きっとそこにいるはず。
まずは本部塔へ向かうことを大目標としましょう。"
5,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_013","それじゃあ、どうやって行くのかってことだけど……。
魔法障壁がある以上、歩いて近づくのは難しいわ。
だから、島内転送網を使うしかない。"
6,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_014","なんだけど、その転送網はいま不活性化していて……。
これを復旧させるのが、当面の目的ね。"
7,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_015","そのために、あなたにお願いしたいことは、ふたつ。
ひとつは、島内転送網の装置を見つけたら、交感してほしいの。
使えるならよし、使えないなら原因を調べて復旧させるわ。"
8,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_016","もうひとつは……この周辺の魔物から得られる、
「<Sheet(Item,21801,0)/>」を1個、手に入れて。"
9,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_017","ごめんなさい、スポンサーさんからの依頼なのよ。
調査の費用を負担してくれている以上、要望には応えないと。
ここの魔物に慣れるためにも有用だと思うし、よろしくね。"
10,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_018","……ここでの冒険は、いままでと勝手が違うはずよ。
だから焦らず、ひとつずつ、慎重に、行きたいの。
あなたも、十分に気をつけて。"
