key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_000","……なんだい？
あんたはまだ若いんだ、暇な老人につきあうもんじゃないよ。"
1,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_005","町人地の再建計画が進んでるって話じゃないか。
あたしの仕事場はどうなるやらね……。"
2,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_010","あの猪爺が、仕事場づくりに精を出してるそうじゃないか。
車前会の決めたことだ、異論はないが……どうも癪だね。"
3,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_020","おや、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>さんかい……。
この間は、きちんと挨拶もせずに失礼したね。"
4,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_021","あたしは、アララギ。
ほかの奴より、ちょいとばかし長く紙づくりをしているんだ。"
5,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_022","ごきげんよう、アララギさん。
紙漉き工房の準備は、つつがなく進んでおりますか……？"
6,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_023","ごきげんよう、コザクラ。
ええ、何つつがなく順調だよ。
あの猪爺の工房よりは、ずいぶん遅れてるがね？"
7,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_024","そ、それは……申し訳ございませぬ！
車前会でよくよく検討した上での計画でございますれば、
何卒ご容赦を……！"
8,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_025","わかってるよ。
すまないね、あいつと並べられると、
つい難癖つけたくなってよくない……。"
9,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_026","あいつとは、ツラヌキさんですか？
ご不満があるのでしたら、わたくしからお伝えしますが……。"
10,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_027","いや、こいつはもう持病みたいなものさ。
扱う道具は違えど、長年同じ町で職人をやってきた者同士のね。"
11,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_028","まったく、我がことながら恥ずかしいよ。
いくつになっても、ガキみたいなケンカをしちまうんだから。"
