key,0,1
#,,
int32,str,str
0,"TEXT_STMBDG101_03184_SEQ_00","Hoary Boulder semble tracassé."
1,"TEXT_STMBDG101_03184_SEQ_01","Maxima est arrivé au Refuge des roches pour s'enquérir de l'état d'Alphinaud. Le lieutenant a expliqué coopérer activement avec l'Alliance malgré ses origines garlemaldaises dans le but de mettre fin à la guerre meurtrière et insensée menée par l'Empire. Après cette discussion, il vous a prié<If(PlayerParameter(4))>e<Else/></If> de le rejoindre hors de la ville afin d'y rencontrer quelqu'un que vous connaissez. Retrouvez Maxima sur la rive nord de Pleurargent."
2,"TEXT_STMBDG101_03184_SEQ_02","À votre grande surprise, c'est le capitaine de l'Entreprise en personne qui ac<SoftHyphen/>com<SoftHyphen/>pa<SoftHyphen/>gnait Maxima. Cid savait tout des derniers événements, aussi bien au sujet de l'ingérence ascienne que du retour de Gaius. Il s'est montré décidé à soutenir l'Alliance contre l'Empire et a mis le pied à l'étrier en vous déposant, vous et Maxima, à Porta Praetoria afin de vous rapprocher du quartier général de l'Alliance. Parlez à Cid pour lui dire au revoir."
3,"TEXT_STMBDG101_03184_SEQ_03","Cid vous a déposé<If(PlayerParameter(4))>e<Else/></If> à Ala Mhigo avec Maxima. Il vous a souhaité bonne chance dans les combats qui vous attendent et compte maintenant offrir son aide à l'Alliance afin de transporter les blessés."
4,"TEXT_STMBDG101_03184_SEQ_04",""
5,"TEXT_STMBDG101_03184_SEQ_05",""
6,"TEXT_STMBDG101_03184_SEQ_06",""
7,"TEXT_STMBDG101_03184_SEQ_07",""
8,"TEXT_STMBDG101_03184_SEQ_08",""
9,"TEXT_STMBDG101_03184_SEQ_09",""
10,"TEXT_STMBDG101_03184_SEQ_10",""
11,"TEXT_STMBDG101_03184_SEQ_11",""
12,"TEXT_STMBDG101_03184_SEQ_12",""
13,"TEXT_STMBDG101_03184_SEQ_13",""
14,"TEXT_STMBDG101_03184_SEQ_14",""
15,"TEXT_STMBDG101_03184_SEQ_15",""
16,"TEXT_STMBDG101_03184_SEQ_16",""
17,"TEXT_STMBDG101_03184_SEQ_17",""
18,"TEXT_STMBDG101_03184_SEQ_18",""
19,"TEXT_STMBDG101_03184_SEQ_19",""
20,"TEXT_STMBDG101_03184_SEQ_20",""
21,"TEXT_STMBDG101_03184_SEQ_21",""
