key,0,1
#,,
int32,str,str
0,"TEXT_STMBDR302_03155_SEQ_00","Qu'est-ce qui est arrivé à Cid, qui est devenu invisible<Indent/>?"
1,"TEXT_STMBDR302_03155_SEQ_01","Cid, qui était devenu transparent en buvant l'eau du céruthermobouilleur, a finalement retrouvé son apparence normale. Vous pouvez désormais vous concentrer sur votre combat avec le Midgardsormr créé par Oméga<Indent/>!
* Vous pouvez utiliser l'outil de mission afin de trouver des équipiers pour relever ce défi."
2,"TEXT_STMBDR302_03155_SEQ_02","Vous êtes <If(PlayerParameter(4))>sortie<Else/>sorti</If> vainqueur de votre af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment avec Midgardsormr. Allez recueillir les impressions de Cid, dans la fissure interdimensionnelle.
* Si vous êtes <If(PlayerParameter(4))>sortie<Else/>sorti</If> de la fissure interdimensionnelle, parlez à l'employé des Forges qui se trouve au Bâillement pour revenir à l'intérieur."
3,"TEXT_STMBDR302_03155_SEQ_03","Après avoir loué votre victoire sur Midgardsormr, Cid vous a exposé sa théorie selon laquelle Shinryu serait en fait une copie du dragon originel, et non de Bahamut. Cela ex<SoftHyphen/>pli<SoftHyphen/>que<SoftHyphen/>rait-il l'af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment entre Oméga et le dragon divin, et votre histoire commune avec l'arme autonome<Indent/>? Vous le découvrirez peut-être bientôt..."
4,"TEXT_STMBDR302_03155_SEQ_04",""
5,"TEXT_STMBDR302_03155_SEQ_05",""
6,"TEXT_STMBDR302_03155_SEQ_06",""
7,"TEXT_STMBDR302_03155_SEQ_07",""
8,"TEXT_STMBDR302_03155_SEQ_08",""
9,"TEXT_STMBDR302_03155_SEQ_09",""
10,"TEXT_STMBDR302_03155_SEQ_10",""
11,"TEXT_STMBDR302_03155_SEQ_11",""
12,"TEXT_STMBDR302_03155_SEQ_12",""
13,"TEXT_STMBDR302_03155_SEQ_13",""
14,"TEXT_STMBDR302_03155_SEQ_14",""
15,"TEXT_STMBDR302_03155_SEQ_15",""
16,"TEXT_STMBDR302_03155_SEQ_16",""
17,"TEXT_STMBDR302_03155_SEQ_17",""
18,"TEXT_STMBDR302_03155_SEQ_18",""
19,"TEXT_STMBDR302_03155_SEQ_19",""
