key,0,1
#,,
int32,str,str
0,"TEXT_FESBKC002_03159_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

Kipih Jakkya ne tient plus en place."
1,"TEXT_FESBKC002_03159_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Kipih Jakkya vous a révélé l'information qu'elle a reçue par linkperle<Indent/>: d'autres soldats du Niflheim auraient été repérés, cette fois dans la forêt de Sombrelinceul. Commencez par vous rendre à Gridania afin d'interroger ses habitants à leur sujet."
2,"TEXT_FESBKC002_03159_SEQ_02","Vous avez recueilli plusieurs témoignages concordants quant à la présence d'armures belliqueuses dans l'est de Sombrelinceul. Retournez auprès de Kipih Jakkya, près de l'amphithéâtre de Mih Khetto, afin de faire le point."
3,"TEXT_FESBKC002_03159_SEQ_03","La journaliste du Corbeau vous a suggéré de vous poster au Massif de ronces afin de guetter un éventuel passage des fantassins mécaniques. Comme à son habitude, Noctis ne vous a pas <If(PlayerParameter(4))>attendue<Else/>attendu</If> pour passer à l'action. Emboîtez-lui le pas sans tarder."
4,"TEXT_FESBKC002_03159_SEQ_04","Alors que vous vous attendiez à en découdre comme précédemment avec un régiment de soldats du Niflheim, c'est finalement un énorme monstre, d'une espèce que vous n'aviez jamais vue auparavant, qui vous a <If(PlayerParameter(4))>prise<Else/>pris</If> en grippe. Plus de peur que de mal, fort heureusement. Allez voir comment se porte Noctis après cette rencontre aussi fâcheuse que musclée."
5,"TEXT_FESBKC002_03159_SEQ_05","Le monstre qui vous a attaqués était d'après Noctis un “dæmon”, une créature vraisemblablement issue de son monde d'origine. Devant une situation de plus en plus préoccupante, vous avez décidé qu'il valait mieux recouvrer vos forces et vos esprits avant de reprendre le cours de votre in<SoftHyphen/>ves<SoftHyphen/>ti<SoftHyphen/>ga<SoftHyphen/>tion. C'est ainsi que vous vous êtes installés autour d'un feu de camp le temps d'un dîner improvisé, l'occasion pour votre compagnon d'infortune de se livrer à propos de ses amis, de ses motivations mais aussi de son inquiétude grandissante. Cette reposante parenthèse refermée, retournez à présent auprès de Kipih Jakkya, à Vieille Gridania."
6,"TEXT_FESBKC002_03159_SEQ_06","Bien que votre enquête piétine quelque peu, la journaliste s'est voulue rassurante quant à la possibilité de renvoyer Noctis dans son monde. En attendant que ses collègues la contactent de nouveau, elle a laissé quartier libre au jeune homme, non sans vous charger en parallèle de veiller sur lui... Rejoignez Noctis près du Nœud, à Gridania."
7,"TEXT_FESBKC002_03159_SEQ_07","Vous avez surpris Noctis alors qu'il faisait nonchalamment le tour des étals. Il vous a alors proposé de l'accompagner dans la suite de ses flâneries..."
