key,0,1
#,,
int32,str,str
0,"TEXT_AKTKLA405_04157_SEQ_00","Hinageshi is having a splendid time."
1,"TEXT_AKTKLA405_04157_SEQ_01","Wait at the designated location on Pier #2."
2,"TEXT_AKTKLA405_04157_SEQ_02","Speak with Tankin."
3,"TEXT_AKTKLA405_04157_SEQ_03","Ask the locals about Hinageshi's whereabouts."
4,"TEXT_AKTKLA405_04157_SEQ_04","Survey the designated location."
5,"TEXT_AKTKLA405_04157_SEQ_05","Deliver the piece of hairpin material to Tankin."
6,"TEXT_AKTKLA405_04157_SEQ_06","Speak with Tankin."
7,"TEXT_AKTKLA405_04157_SEQ_07","Speak with Hinageshi in Searchers' Meet."
8,"TEXT_AKTKLA405_04157_SEQ_08",""
9,"TEXT_AKTKLA405_04157_SEQ_09",""
10,"TEXT_AKTKLA405_04157_SEQ_10",""
11,"TEXT_AKTKLA405_04157_SEQ_11",""
12,"TEXT_AKTKLA405_04157_SEQ_12",""
13,"TEXT_AKTKLA405_04157_SEQ_13",""
14,"TEXT_AKTKLA405_04157_SEQ_14",""
15,"TEXT_AKTKLA405_04157_SEQ_15",""
16,"TEXT_AKTKLA405_04157_SEQ_16",""
17,"TEXT_AKTKLA405_04157_SEQ_17",""
18,"TEXT_AKTKLA405_04157_SEQ_18",""
19,"TEXT_AKTKLA405_04157_SEQ_19",""
20,"TEXT_AKTKLA405_04157_SEQ_20",""
21,"TEXT_AKTKLA405_04157_SEQ_21",""
22,"TEXT_AKTKLA405_04157_SEQ_22",""
23,"TEXT_AKTKLA405_04157_SEQ_23",""
24,"TEXT_AKTKLA405_04157_TODO_00","Wait at the designated location on Pier #2."
25,"TEXT_AKTKLA405_04157_TODO_01","Speak with Tankin."
26,"TEXT_AKTKLA405_04157_TODO_02","Ask the locals about Hinageshi's whereabouts."
27,"TEXT_AKTKLA405_04157_TODO_03","Search for Hinageshi at the designated location."
