key,0,1
#,,
int32,str,str
0,"TEXT_KINGYX102_05014_SEQ_00","ソリューション・ナインのノスタルジアは、冒険者を探していたようだ。"
1,"TEXT_KINGYX102_05014_SEQ_01","ノスタルジアは、リビング・メモリーの調査中に異変を見つけたという。リビング・メモリーに向かい、リメンバー・ゲート付近の<Sheet(EObj,2014334,0)/>で待機しよう。"
2,"TEXT_KINGYX102_05014_SEQ_02","リメンバー・ゲートで待機し、機械兵を遠隔操作中のノスタルジアと合流した。異変の現場だというリビング・メモリーのイェスタランドへ赴き、「コンスタンシ」と話そう。"
3,"TEXT_KINGYX102_05014_SEQ_03","ノスタルジアとともに、異変の発見者である案内係コンスタンシから事情を聞いた。次元の狭間に消えた遊園施設「ドリーマーバロー」が見つかったものの、様子がおかしいという。解決に協力するため、「悪夢遊園 ストレイバロー」を攻略しよう。

※コンテンツファインダーから攻略に参加できます。"
4,"TEXT_KINGYX102_05014_SEQ_04","ストレイバローを攻略した。イェスタランドにいる「ノスタルジア」と話そう。"
5,"TEXT_KINGYX102_05014_SEQ_05","ノスタルジアと話し、ストレイバローの異変に関する推論を聞いた。案内係のコンスタンシは、リビング・メモリーや永久人について述べ去っていく。ソリューション・ナインのネオンスタインで「ノスタルジア」と話そう。"
6,"TEXT_KINGYX102_05014_SEQ_06","ノスタルジアと話した。リビング・メモリーの調査を進める彼女は、自分たちの在り方について思いを語った。彼女やリビング・メモリーの未来は、はたしてどのようなものになるのだろうか。"
7,"TEXT_KINGYX102_05014_SEQ_07",""
8,"TEXT_KINGYX102_05014_SEQ_08",""
9,"TEXT_KINGYX102_05014_SEQ_09",""
10,"TEXT_KINGYX102_05014_SEQ_10",""
11,"TEXT_KINGYX102_05014_SEQ_11",""
12,"TEXT_KINGYX102_05014_SEQ_12",""
13,"TEXT_KINGYX102_05014_SEQ_13",""
14,"TEXT_KINGYX102_05014_SEQ_14",""
15,"TEXT_KINGYX102_05014_SEQ_15",""
16,"TEXT_KINGYX102_05014_SEQ_16",""
17,"TEXT_KINGYX102_05014_SEQ_17",""
18,"TEXT_KINGYX102_05014_SEQ_18",""
19,"TEXT_KINGYX102_05014_SEQ_19",""
20,"TEXT_KINGYX102_05014_SEQ_20",""
21,"TEXT_KINGYX102_05014_SEQ_21",""
