0,"TEXT_GAIUSB402_00858_SEQ_00","Le soldat 1re classe Blaugybal a une lettre qu'il d\xc3\xa9sire faire envoyer au plus vite."
1,"TEXT_GAIUSB402_00858_SEQ_01","Blaugybal vous a confi\xc3\xa9 \x023\x13\xff\nEventItem\x02\xf6\x1e\x87\x19\x02\x02\x03 pour le sous-commandant Bloeidin, au camp du Guet. Pour vous y rendre, utilisez le bac au comptoir de Jijiroon pour traverser le lac, puis dirigez-vous vers le nord en direction de la Noscea ext\xc3\xa9rieure."
2,"TEXT_GAIUSB402_00858_SEQ_02","Lorsque vous lui avez remis \x023\x13\xff\nEventItem\x03\xf6\x1e\x87\x19\x02\x02\x03, Bloeidin a tout de suite refus\xc3\xa9 de r\xc3\xa9incorporer Blaugybal. Bien que la d\xc3\xa9cision du sous-commandant soit avant tout motiv\xc3\xa9e par la s\xc3\xa9curit\xc3\xa9 du soldat, vous imaginez que la d\xc3\xa9ception de ce dernier sera grande."
3,"TEXT_GAIUSB402_00858_SEQ_03",
4,"TEXT_GAIUSB402_00858_SEQ_04",
5,"TEXT_GAIUSB402_00858_SEQ_05",
6,"TEXT_GAIUSB402_00858_SEQ_06",
7,"TEXT_GAIUSB402_00858_SEQ_07",
8,"TEXT_GAIUSB402_00858_SEQ_08",
9,"TEXT_GAIUSB402_00858_SEQ_09",
10,"TEXT_GAIUSB402_00858_SEQ_10",
11,"TEXT_GAIUSB402_00858_SEQ_11",
12,"TEXT_GAIUSB402_00858_SEQ_12",
13,"TEXT_GAIUSB402_00858_SEQ_13",
14,"TEXT_GAIUSB402_00858_SEQ_14"," "
15,"TEXT_GAIUSB402_00858_SEQ_15",
16,"TEXT_GAIUSB402_00858_SEQ_16",
17,"TEXT_GAIUSB402_00858_SEQ_17",
18,"TEXT_GAIUSB402_00858_SEQ_18",
19,"TEXT_GAIUSB402_00858_SEQ_19",
20,"TEXT_GAIUSB402_00858_SEQ_20",
21,"TEXT_GAIUSB402_00858_SEQ_21",
22,"TEXT_GAIUSB402_00858_SEQ_22",
23,"TEXT_GAIUSB402_00858_SEQ_23",
24,"TEXT_GAIUSB402_00858_TODO_00","Donner \x023\x13\xff\nEventItem\x03\xf6\x1e\x87\x19\x02\x02\x03 \xc3\xa0 Bloeidin, au camp du Guet"
25,"TEXT_GAIUSB402_00858_TODO_01",
26,"TEXT_GAIUSB402_00858_TODO_02",
27,"TEXT_GAIUSB402_00858_TODO_03",
28,"TEXT_GAIUSB402_00858_TODO_04",
29,"TEXT_GAIUSB402_00858_TODO_05",
30,"TEXT_GAIUSB402_00858_TODO_06",
31,"TEXT_GAIUSB402_00858_TODO_07",
32,"TEXT_GAIUSB402_00858_TODO_08",
33,"TEXT_GAIUSB402_00858_TODO_09",
34,"TEXT_GAIUSB402_00858_TODO_10",
35,"TEXT_GAIUSB402_00858_TODO_11",
36,"TEXT_GAIUSB402_00858_TODO_12",
37,"TEXT_GAIUSB402_00858_TODO_13",
38,"TEXT_GAIUSB402_00858_TODO_14",
39,"TEXT_GAIUSB402_00858_TODO_15",
40,"TEXT_GAIUSB402_00858_TODO_16",
41,"TEXT_GAIUSB402_00858_TODO_17",
42,"TEXT_GAIUSB402_00858_TODO_18",
43,"TEXT_GAIUSB402_00858_TODO_19",
44,"TEXT_GAIUSB402_00858_TODO_20",
45,"TEXT_GAIUSB402_00858_TODO_21",
46,"TEXT_GAIUSB402_00858_TODO_22",
47,"TEXT_GAIUSB402_00858_TODO_23",
48,"TEXT_GAIUSB402_00858_BLAUGYBAL_000_000","Salut \xc3\xa0 toi, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. Je sers dans l'infanterie du Maelstrom, ou plut\xc3\xb4t c'\xc3\xa9tait le cas jusqu'\xc3\xa0 ce que je sois gri\xc3\xa8vement bless\xc3\xa9 lors d'une bataille contre des Kobolds. On m'a donc envoy\xc3\xa9 ici pour me faire soigner."
49,"TEXT_GAIUSB402_00858_BLAUGYBAL_000_001","Mon seul d\xc3\xa9sir, c'est de reprendre les armes le plus vite possible, et j'aimerais donc faire parvenir \x023\x13\xff\nEventItem\x07\xf6\x1e\x87\x19\x02\x02\x03 \xc3\xa0 mon officier, le sous-commandant Bloeidin, qui est au camp du Guet. Tu veux bien \x02\x08\x1f\xff\x15\x02(\x11\xff\nEventItem\xf6\x1e\x87\x19\x07\x03\xff\x03la\xff\x03le\x03 lui porter pour moi\x02\x1d\x01\x03?"
50,"TEXT_GAIUSB402_00858_BLAUGYBAL_000_002","On m'a dit que mon devoir \xc3\xa9tait de panser mes blessures, et je pense \xc3\xaatre d\xc3\xa9sormais suffisamment valide pour manier une hache et rejoindre mes fr\xc3\xa8res d'armes."
51,"TEXT_GAIUSB402_00858_BLAUGYBAL_000_003","Tout le territoire entre ici et le camp du Guet appartient aux Kobolds. Je te conseille donc de prendre le bac au comptoir de Jijiroon pour traverser le lac. Ensuite, dirige-toi vers la Noscea ext\xc3\xa9rieure, au nord."
52,"TEXT_GAIUSB402_00858_BLOEIDIN_000_020","Un\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03? Qu'est-ce qui t'am\xc3\xa8ne par ici\x02\x1d\x01\x03?"
53,"TEXT_GAIUSB402_00858_BLOEIDIN_000_021","Une lettre\x02\x1d\x01\x03? Et de ce pleurnicheur de Blaugybal, \xc3\xa0 ce que je vois."
54,"TEXT_GAIUSB402_00858_BLOEIDIN_000_022",bxc3\x89coute euh... Comment tu t'appelles\x02\x1d\x01\x03? \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03\x02\x1d\x01\x03? Notre unit\xc3\xa9 s'appelle les Hirondelles \xc3\xa9carlates, elle est compos\xc3\xa9e pour la majeure partie d'anciens pirates, de vrais durs \xc3\xa0 cuire. Nous sommes les \x02\x1a\x02\x02\x03crocs\x02\x1a\x02\x01\x03 du Maelstrom."
55,"TEXT_GAIUSB402_00858_BLOEIDIN_000_023","Si tu veux savoir o\xc3\xb9 les combats les plus sanglants ont lieu, tu n'as qu'\xc3\xa0 chercher les Hirondelles \xc3\xa9carlates. Ici, on est en premi\xc3\xa8re ligne, les Kobolds ne nous laissent pas le moindre r\xc3\xa9pit. C'est pas un endroit pour un chieur \xc3\xa0 peine remis de ses blessures."
56,"TEXT_GAIUSB402_00858_BLOEIDIN_000_024","Ne te m\xc3\xa9prends pas, son d\xc3\xa9sir de reprendre les armes est honorable, mais il a toutes les chances d'y passer s'il revient trop t\xc3\xb4t. Donc, qu'il profite de son lit douillet et de toute la bouffe digne de ce nom qu'il pourra manger jusqu'\xc3\xa0 ce qu'il soit compl\xc3\xa8tement gu\xc3\xa9ri."
