key,0,1
#,,
int32,str,str
0,"TEXT_CLSACN150_00458_SEQ_00","巴術士ギルドのトゥビルゲイムは、メルヴァン税関公社の臨検に参加する関係者の到着を待っているようだ。"
1,"TEXT_CLSACN150_00458_SEQ_01","メルヴァン税関公社の臨検に立ち会う関係者が、すべて集まった。臨検の対象である商船「モーニングスター号」が入港を予定しているエールポートにて、臨検の主担当「ク・リヒャ」と合流しよう。"
2,"TEXT_CLSACN150_00458_SEQ_02","目的の商船「モーニングスター号」へ乗りつけるためには、メルヴァン税関公社が手配した臨検用舟艇に乗る必要がある。エールポートの埠頭にいる「臨検用舟艇の船頭」に、臨検部隊の到着を告げよう。"
3,"TEXT_CLSACN150_00458_SEQ_03","臨検を妨害してきたゴロツキを討伐した。エールポートの埠頭にいる「臨検用舟艇の船頭」に話しかけよう。"
4,"TEXT_CLSACN150_00458_SEQ_04","埠頭の安全は確保された。「モーニングスター号」へ乗りつける「臨検用舟艇」の前で、ク・リヒャたちの到着まで待機しよう。"
5,"TEXT_CLSACN150_00458_SEQ_05","ク・リヒャが臨検を開始しようとしたところ、商船「モーニングスター号」の船長が現れ、ク・リヒャの魔道書を海へ投げ捨てた。ショックを受けたク・リヒャが失神したため、臨検部隊はやむなく撤退した。巴術士ギルドの「トゥビルゲイム」に報告しよう。"
6,"TEXT_CLSACN150_00458_SEQ_06","トゥビルゲイムによると、ク・リヒャは命に別状はないが、精神的な問題で、当分、動けないだろうという。商船「モーニングスター号」の船長デュースマガと、ク・リヒャにはどんな事情があるのだろうか。ク・リヒャを心配する気持ちは、巴術の鍛錬にぶつけよう。

※巴術士のレベルが20以上になると、トゥビルゲイムからの巴術士クエストを受注することができます。"
7,"TEXT_CLSACN150_00458_SEQ_07",""
8,"TEXT_CLSACN150_00458_SEQ_08",""
9,"TEXT_CLSACN150_00458_SEQ_09",""
10,"TEXT_CLSACN150_00458_SEQ_10",""
11,"TEXT_CLSACN150_00458_SEQ_11",""
12,"TEXT_CLSACN150_00458_SEQ_12",""
13,"TEXT_CLSACN150_00458_SEQ_13",""
14,"TEXT_CLSACN150_00458_SEQ_14",""
15,"TEXT_CLSACN150_00458_SEQ_15",""
16,"TEXT_CLSACN150_00458_SEQ_16",""
17,"TEXT_CLSACN150_00458_SEQ_17",""
