key,0,1
#,,
int32,str,str
0,"TEXT_CLSLNC005_00438_SEQ_00","槍術士ギルドマスター、イウェインは、冒険者を、ある人物に会わせようとしているようだ。"
1,"TEXT_CLSLNC005_00438_SEQ_01","名のある3人の槍術士に、勇気を認めてもらうよう言われた。まずは東部森林「アマリセ監視哨」にいる槍術士「マテオミ牙軍曹」を訪ね、声をかけよう。"
2,"TEXT_CLSLNC005_00438_SEQ_02","マテオミ牙軍曹に認めてもらうために、課せられた試練をこなそう。アマリセ監視哨近くの大木へ向かい、「指定地点」に「六識の鮮血」をしかけよう。"
3,"TEXT_CLSLNC005_00438_SEQ_03","現れた魔物ブラッドバットの討伐を終えた。「アマリセ監視哨」で待つ「マテオミ牙軍曹」に報告しよう。"
4,"TEXT_CLSLNC005_00438_SEQ_04","マテオミ牙軍曹から、勇気を認めてもらうことができた。次の槍術士は、南部森林の酒房「バスカロンドラザーズ」にいる「バスカロン」。彼を訪ね、話を聞こう。"
5,"TEXT_CLSLNC005_00438_SEQ_05","バスカロンからフルフラワーの蜂蜜酒を渡され、ある場所に捧げてくるよう言われた。南部森林の岩間に佇む「ミスタルの槍」に「フルフラワーの蜂蜜酒」を捧げよう。"
6,"TEXT_CLSLNC005_00438_SEQ_06","ミスタルの槍にフルフラワーの蜂蜜酒を捧げた。「バスカロンドラザーズ」に戻り、「バスカロン」に報告しよう。"
7,"TEXT_CLSLNC005_00438_SEQ_07","バスカロンから、初代槍術士ギルドマスター「ミスタル」が槍術士ギルドに懸けた思いを聞かせてもらった。最後の槍術士は、北部森林の「フォールゴウド」にいる「ヴォクレール」。彼を訪ね、話を聞こう。"
8,"TEXT_CLSLNC005_00438_SEQ_08","ヴォクレールから、勇気を証明する試練を与えられた。まずは「バルーン」を倒し、「バルーンの小指」を6体分入手しよう。"
9,"TEXT_CLSLNC005_00438_SEQ_09","入手した「バルーンの小指」を「焚き火跡」に使い、現れた「レッドバルーン」を討伐しよう。"
10,"TEXT_CLSLNC005_00438_SEQ_10","レッドバルーンの討伐を完了した。「フォールゴウド」に戻り、「ヴォクレール」に報告しよう。"
11,"TEXT_CLSLNC005_00438_SEQ_11","3人の槍術士から、勇気を認めてもらうことができた。「槍術士ギルド」に戻り、「イウェイン」に報告しよう。"
