key,0,1
#,,
int32,str,str
0,"TEXT_AKTKSA502_04813_SEQ_00","Hasdahd ist in Gedanken versunken."
1,"TEXT_AKTKSA502_04813_SEQ_01","Hasdahd denkt über die Worte des Dorfältesten nach. Jetzt, wo er zu Hause ist, will er seinem Dorf helfen, wo er nur kann. Er hofft, Antworten zu finden, indem er das Gespräch mit jenen sucht, die er nicht mehr gesehen hat, seit Feuer vom Himmel regnete. "
2,"TEXT_AKTKSA502_04813_SEQ_02","Deine Gefährten sind nur allzu froh, dass du sie auf ihrem Rundgang durch das Dorf begleitest. Als <If(PlayerParameter(4))>die Heldin<Else/>der Held</If>, <If(PlayerParameter(4))>die<Else/>der</If> Palakas Ruh während der Letzten Tage gerettet hat, wirst du zweifellos reichlich Gelegenheit haben, den Dorfbewohnern Fragen zu stellen. Mehdjina erinnert Hasdahd derweil an „andere“, mit denen sie ebenfalls sprechen sollten. Dieser kann den Schmerz in seinen Augen nicht gänzlich verbergen, als er sich dem Sinn dieser Worte bewusst wird.

※ Solltest du vor Abschluss des Auftrags von Hasdahd und Mehdjina getrennt werden, kannst du sie erneut ansprechen, um den Auftrag fortzusetzen."
3,"TEXT_AKTKSA502_04813_SEQ_03","Euer Rundgang durch das Dorf neigt sich dem Ende zu, und Mehdjina und Hasdahd werfen sich vielsagende Blicke zu. Es sei Zeit für eine weitere Reise, sagen sie<Indent/>- in den Dschungel und zum Tempel von Purusa.

※ Solltest du vor Abschluss des Auftrags von Hasdahd und Mehdjina getrennt werden, kannst du sie erneut ansprechen, um den Auftrag fortzusetzen."
4,"TEXT_AKTKSA502_04813_SEQ_04","Stille legt sich über den sonst so lauten Dschungel, als Mehdjina und Hasdahd ihren Eltern, die während der Letzten Tage umgekommen sind, am Tempel ihre Ehre erweisen. Du beobachtest sie aus der Ferne, und allein deine Anwesenheit sorgt dafür, dass kein wildes Tier die Ruhe des andächtigen Paares stört.

Nun, da Mehdjina und Hasdahd ihr persönliches Anliegen umsetzen konnten, sind sie bereit, die Situation des Dorfes anzusprechen. Deine weisen Worte sind letztlich alles, was sie brauchen, um eine Idee für das zukünftige Wohlergehen von Palakas Ruh <Emphasis>und</Emphasis> Tatarus Wohlstandsmanufaktur zu entwickeln."
5,"TEXT_AKTKSA502_04813_SEQ_05","Yeruvvet ist von Mehdjinas und Hasdahds Idee beeindruckt, über die Manufaktur handgefertigte Waren zu verkaufen. Er wünscht ihnen eine gute Reise zurück nach Sharlayan, und die beiden treten diese mit weitaus leichteren Herzen als bei ihrer Ankunft an."
6,"TEXT_AKTKSA502_04813_SEQ_06","In Alt-Sharlayan erhältst du frohe Kunde: Tatarus Halskette wurde erfolgreich von demselben Juwelier restauriert, bei dem Tataru einst in die Lehre ging. Das fertige Schmuckstück ist noch atemberaubender als gedacht, und Varsarudh bittet dich um den letzten Schliff auf der Rückseite des Saphirs<Indent/>- eine Gravur des Symbols von Nald'thal. Anschließend macht ihr euch zu viert auf den Weg zu Thaliaks Pforte, um dort Tatarus Ankunft zu erwarten.

Ihr unterrichtet Tataru über die Ereignisse in Palakas Ruh und Mehdjina unterbreitet ihre Idee, Kunsthandwerk aus Thavnair anzubieten<Indent/>- ein Vorschlag, der von der Geschäftsfrau sofort begeistert aufgenommen wird. Tataru vergewissert sich noch bei ihren Mitarbeitern aus Thavnair, ob sie ihre Arbeit in Sharlayan auf absehbare Zeit fortsetzen werden, und die positive Reaktion erleichtert sie sichtlich. Doch noch ist Zeit, ihr eine weitere Freude zu bereiten<Indent/>...

Tataru nimmt das Überraschungsgeschenk gespannt entgegen, und als sie den tränenförmigen Saphir erblickt, weiten sich ihre Augen. Während sie der Geschichte der Restaurierung der Halskette lauscht, wird sie sich der ganzen Bedeutung dessen klar, was sie jetzt in Händen hält: ein Stück von dem, was sie einst verloren glaubte, umrahmt von allem, was sie gewonnen hat. Ein Beweis für die Verbindungen, die sie mit Leuten auf der ganzen Welt geknüpft hat, und für die Schönheit, die sie in unzählige Leben gebracht hat."
7,"TEXT_AKTKSA502_04813_SEQ_07","Tatarus maßgeschneiderter Chocobo-Harnisch hat ein ordentliches Gewicht und wird deinem ständigen Begleiter wie angegossen passen. Du verabschiedest dich von Tatarus Wohlstandsmanufaktur in dem Wissen, dass sie weiterhin bemerkenswerten Erfolg mit ihren un<SoftHyphen/>ver<SoftHyphen/>gleich<SoftHyphen/>li<SoftHyphen/>chen Waren haben wird. Was die ehrgeizige junge Frau in Zukunft noch alles unternehmen wird, steht noch in den Sternen."
