key,0,1
#,,
int32,str,str
0,"TEXT_KINGMA102_04861_SEQ_00","Wuk Lamat ist froh, wieder festen Boden unter den Füßen zu haben."
1,"TEXT_KINGMA102_04861_SEQ_01","Du bist mit deinen Kameraden in Tuliyollal angekommen, wo es von Neuem und Unbekanntem nur so wimmelt. Gerade, als Erenville einen kleinen Rundgang durch die Stadt beginnen will, wird Wuk Lamat von einigen Bürgern des Königreiches angesprochen. Durch diesen Austausch erfährst du, dass Wuk Lamat scheinbar die einzige aus der königlichen Familie ist, die sich regelmäßig unter das Volk mischt. Um jedoch bei eurer Führung nicht weiter unnötig aufzufallen, beschließt ihr, euch in zwei Gruppen aufzuteilen. Du selbst wirst hierbei Wuk Lamat und Krile zugeteilt, während Erenville mit Alphinaud und Alisaie vorausgeht. Sprich mit Wuk Lamat, um deine eigene Führung zu beginnen."
2,"TEXT_KINGMA102_04861_SEQ_02","Wuk Lamat gibt dir und Krile ein paar Hintergrundinformationen über den Hafen von Tuliyollal und schlägt dann vor, den direkt anschließenden Marktplatz zu besuchen. Begib dich mit beiden zur Küstenkolonie und sprich dort mit Wuk Lamat.

※ Solltest du vor Abschluss des Auftrags von Wuk Lamat getrennt werden, kannst du sie erneut ansprechen, um den Auftrag fortzusetzen. "
3,"TEXT_KINGMA102_04861_SEQ_03","Du bist mit Wuk Lamat und Krile in der Küstenkolonie angekommen, wo dir Wuk Lamat etwas über die verschiedenen Waren und die auf Tural übliche Währung erzählt. Als Nächstes möchte sie euch etwas auf einem höhergelegenen Platz zeigen. Begib dich mit ihr und Krile dorthin und sprich dann mit Wuk Lamat.

※ Solltest du vor Abschluss des Auftrags von Wuk Lamat getrennt werden, kannst du sie erneut ansprechen, um den Auftrag fortzusetzen. "
4,"TEXT_KINGMA102_04861_SEQ_04","Wie sich herausstellt, wollte Wuk Lamat euch den Ätherytenplatz von Tuliyollal präsentieren. Sie erklärt, dass ihr Bruder Koana, der Zweite Prinz des Königreichs, während seines Studiums in Alt-Sharlayan von der Ätherytentechnologie erfuhr und sie mit in seine Heimat brachte. Du harmonisierst dich mit dem neuen Ätheryten, bevor ihr eure Führung in Richtung des Grellfeder-Postens fortsetzt. Begib dich mit deinen Begleiterinnen dorthin und sprich mit Wuk Lamat.

※ Solltest du vor Abschluss des Auftrags von Wuk Lamat getrennt werden, kannst du sie erneut ansprechen, um den Auftrag fortzusetzen."
5,"TEXT_KINGMA102_04861_SEQ_05","Du bist mit Wuk Lamat und Krile am Grellfeder-Posten angekommen. Du erfährst, dass dies der Wehrposten der Landsgarde ist, die auf ganz Tural für Ordnung sorgt. Weiterhin erklärt Wuk Lamat, dass seit der Gründung stets ihr Vater die Position des Kommandanten innehatte, diese jedoch vor drei Jahren von Zoraal Ja, dem Ersten Prinzen, übernommen wurde. Mit diesen neuen Informationen setzt ihr die Führung in Richtung des Himmelstors von Xak Tural fort. Begib dich mit deinen Begleiterinnen dorthin und sprich mit Wuk Lamat.

※ Solltest du vor Abschluss des Auftrags von Wuk Lamat getrennt werden, kannst du sie erneut ansprechen, um den Auftrag fortzusetzen."
6,"TEXT_KINGMA102_04861_SEQ_06","Du stehst mit Wuk Lamat und Krile vor dem gewaltigen Himmelstor von Xak Tural. Wuk Lamat erklärt euch, dass die Brücke hinter dem Tor auf die Nordhälfte des Kontinents führt und erzählt von einer Legende über die Spaltung Turals. Weiterhin erfährst du, dass man das Tor ohne besondere Erlaubnis nicht durchqueren kann, und erst nach Abschluss des Ritus der Thronfolge neue Erlaubnisse erteilt werden. Sprich mit Krile, sobald du das bisher Gesehene verdaut hast."
7,"TEXT_KINGMA102_04861_SEQ_07","Du hast bisher ungefähr die Hälfte von Tuliyollal besichtigt. Sag Wuk Lamat Bescheid, sobald du bereit bist, die zweite Hälfte des Rundgangs zu beginnen."
