0,TEXT_KINGMA110_04869_SEQ_00,Wuk Lamat scheint von den Vor­bereitungen für das Ihih'hana-Fest etwas erschöpft zu sein.
1,TEXT_KINGMA110_04869_SEQ_01,
2,TEXT_KINGMA110_04869_SEQ_02,
3,TEXT_KINGMA110_04869_SEQ_03,
4,TEXT_KINGMA110_04869_SEQ_04,
5,TEXT_KINGMA110_04869_SEQ_05,
6,TEXT_KINGMA110_04869_SEQ_06,
7,TEXT_KINGMA110_04869_SEQ_07,
8,TEXT_KINGMA110_04869_SEQ_08,
9,TEXT_KINGMA110_04869_SEQ_09,
10,TEXT_KINGMA110_04869_SEQ_10,
11,TEXT_KINGMA110_04869_SEQ_11,
12,TEXT_KINGMA110_04869_SEQ_12,
13,TEXT_KINGMA110_04869_SEQ_13,
14,TEXT_KINGMA110_04869_SEQ_14,
15,TEXT_KINGMA110_04869_SEQ_15,
16,TEXT_KINGMA110_04869_SEQ_16,
17,TEXT_KINGMA110_04869_SEQ_17,
18,TEXT_KINGMA110_04869_SEQ_18,
19,TEXT_KINGMA110_04869_SEQ_19,
20,TEXT_KINGMA110_04869_SEQ_20,
21,TEXT_KINGMA110_04869_SEQ_21,
22,TEXT_KINGMA110_04869_SEQ_22,
23,TEXT_KINGMA110_04869_SEQ_23,
24,TEXT_KINGMA110_04869_TODO_00,Mit Wuk Lamat sprechen
25,TEXT_KINGMA110_04869_TODO_01,Am  nach Bestien Ausschau halten und sie besiegen
26,TEXT_KINGMA110_04869_TODO_02,Am  erneut nach Bestien Ausschau halten und sie besiegen
27,TEXT_KINGMA110_04869_TODO_03,Am  ein letztes Mal nach Bestien Ausschau halten und sie besiegen
28,TEXT_KINGMA110_04869_TODO_04,Bei  warten
29,TEXT_KINGMA110_04869_TODO_05,Mit Linuhanu sprechen
30,TEXT_KINGMA110_04869_TODO_06,
31,TEXT_KINGMA110_04869_TODO_07,
32,TEXT_KINGMA110_04869_TODO_08,
33,TEXT_KINGMA110_04869_TODO_09,
34,TEXT_KINGMA110_04869_TODO_10,
35,TEXT_KINGMA110_04869_TODO_11,
36,TEXT_KINGMA110_04869_TODO_12,
37,TEXT_KINGMA110_04869_TODO_13,
38,TEXT_KINGMA110_04869_TODO_14,
39,TEXT_KINGMA110_04869_TODO_15,
40,TEXT_KINGMA110_04869_TODO_16,
41,TEXT_KINGMA110_04869_TODO_17,
42,TEXT_KINGMA110_04869_TODO_18,
43,TEXT_KINGMA110_04869_TODO_19,
44,TEXT_KINGMA110_04869_TODO_20,
45,TEXT_KINGMA110_04869_TODO_21,
46,TEXT_KINGMA110_04869_TODO_22,
47,TEXT_KINGMA110_04869_TODO_23,
48,TEXT_KINGMA110_04869_LINUHANU_000_001,"Ich möchte die Überraschung nicht verderben, also vertraut einfach Wuk Evu und freut euch auf das Spektakel."
49,TEXT_KINGMA110_04869_KRILE_000_002,"Ich kann es kaum erwarten, das Ihih'hana-Fest in seiner vollen Pracht zu erleben!"
50,TEXT_KINGMA110_04869_WUKEVU_000_003,（★未使用／削除予定★）
51,TEXT_KINGMA110_04869_WUKLAMAT_000_005,"Schätze, damit sind von unserer Seite aus alle Vor­bereitungen abgeschlossen. Wollen wir uns etwas ausruhen, bevor das Fest losgeht?"
52,TEXT_KINGMA110_04869_HANUHANUMALE04869_000_006,"Sieh nur, ist das nicht Prinzessin Wuk Lamat dort bei der Sänfte? Dann stimmen die Gerüchte also, dass sie ein Ihih'hana-Fest abhalten will? Und damit will sie die Prüfung bestehen?"
53,TEXT_KINGMA110_04869_HANUHANUFAMALE04869_000_007,"Wir beten bei dem Fest zwar für Fruchtbarkeit, aber denkt sie wirklich, dass sich das Problem unserer schlechten Ernte dadurch lösen lässt?"
54,TEXT_KINGMA110_04869_HANUHANUFAMALE04869_000_008,"Prinz Koana hat scheinbar auch nur kurz die Schilffelder besucht und Ok'hanu danach sofort wieder verlassen ... So langsam habe ich das Gefühl, diese Aufgabe ist zu viel für die jungen Thronanwärter."
55,TEXT_KINGMA110_04869_HANUHANUMALE04869_000_009,"Nicht so schnell. Ein Freund hat mir erzählt, dass Prinz Koana an ihm vorbeigelaufen ist und irgendetwas davon gemurmelt hätte, dass die Prüfung so gut wie bestanden sei ..."
56,TEXT_KINGMA110_04869_HANUHANUFAMALE04869_000_010,"Oh, wirklich?! Dann bin ich aber gespannt, was seine Lösung sein wird!"
57,TEXT_KINGMA110_04869_WUKLAMAT_000_011,"Heh, ich hätte nichts anderes von meinem Brüderchen erwartet. Er hat die Ursache für die schlechte Ernte mit nur einem einzigen Blick auf die Felder erkannt ...!"
58,TEXT_KINGMA110_04869_LINUHANU_000_012,"Mag sein, aber auch wir sind einer Lösung nahe!"
59,TEXT_KINGMA110_04869_WUKLAMAT_000_013,"Recht hast du! Sobald alle hier sind, kann das Ihih'hana-Fest beginnen!"
60,TEXT_KINGMA110_04869_ALPHINAUD_000_014,"Verzeiht die Verspätung. Der Wettkampf zog sich etwas in die Länge, aber schlussendlich ging ein Hanuhanu als Windgewählter hervor, der uns glück­licher­weise auch einige seiner Federn überließ."
61,TEXT_KINGMA110_04869_ALISAIE_000_015,Die Windmagie des Gewinners war wirklich unglaublich! Seine Feder hörte einfach nicht auf zu segeln!
62,TEXT_KINGMA110_04869_ALISAIE_000_016,"Wir haben es auch einmal probiert, aber mit eher mäßigem Erfolg. Erenville ist die Feder einfach direkt herunter auf seine Füße gefallen ..."
63,TEXT_KINGMA110_04869_ERENVILLE_000_017,"... Ich bin Klauber, kein Zauberer."
64,TEXT_KINGMA110_04869_KRILE_000_018,Wir konnten unsere Materialien auch problemlos finden. Wir müssen nur noch das von Wuk Evu gefertigte Auge und die Tragestange an der Sänfte anbringen.
65,TEXT_KINGMA110_04869_WUKEVU_000_019,Wer wird eigentlich den Platz auf der Sänfte einnehmen?
66,TEXT_KINGMA110_04869_WUKLAMAT_000_020,"Stimmt ja, damals war es glaube ich mein Alterchen? Ich kann immer noch kaum fassen, dass sie es echt geschafft haben, einen Koloss wie ihn zu tragen."
67,TEXT_KINGMA110_04869_LINUHANU_000_021,"Traditionell wird eine Person von hohem Rang auf der Sänfte getragen. Daher wurde diese Rolle häufig dem König zuteil, wenn er denn teilnehmen konnte ... Aber diesmal hatte ich jemand anderen im Sinn."
68,TEXT_KINGMA110_04869_WUKLAMAT_000_022,"Oh, wen denn?"
69,TEXT_KINGMA110_04869_LINUHANU_000_023,"Dass wir unser Ihih'hana-Fest doch abhalten können, ist hauptsächlich dir zu verdanken. Deshalb würde ich mich freuen ... wenn du den Platz auf der Sänfte einnehmen würdest, Wuk Lamat."
70,TEXT_KINGMA110_04869_WUKLAMAT_000_024,I-Ich?!
71,TEXT_KINGMA110_04869_WUKLAMAT_000_025,"... S-So eine Sänfte schwankt nicht, oder?"
72,TEXT_KINGMA110_04869_LINUHANU_000_026,I-Ich glaube nicht ...
73,TEXT_KINGMA110_04869_WUKLAMAT_000_027,"In dem Fall mit Vergnügen! Wie könnte ich dir deine Bitte auch abschlagen, wo dir das Ihih'hana-Fest doch so viel bedeutet!"
74,TEXT_KINGMA110_04869_WUKLAMAT_000_028,Ich werde mit Stolz auf der Sänfte stehen!
75,TEXT_KINGMA110_04869_LINUHANU_000_029,"Vielen Dank, Wuk Lamat."
76,TEXT_KINGMA110_04869_LINUHANU_000_030,"Bevor wir beginnen, hätte ich noch eine Bitte an euch. Teil des Festes ist eine Parade, bei der die Sänfte von Ok'hanu bis nach Kozanuakiy getragen wird. Das ist eine heilige Stätte, an der eine Statue unserer Gottheit, Kixaihih, steht."
77,TEXT_KINGMA110_04869_LINUHANU_000_031,"Damit wir auf dem Weg nicht von wilden Tieren angegriffen werden, könntet ihr vorausgehen und den Pfad sichern?"
78,TEXT_KINGMA110_04869_ALPHINAUD_000_032,"Natürlich, kein Problem."
79,TEXT_KINGMA110_04869_WUKLAMAT_000_033,"Nur zu warten, bis Wuk Evu mit der Reparatur fertig ist, ist mir auch zu langweilig. Ich komme mit euch mit!"
80,TEXT_KINGMA110_04869_ERENVILLE_000_034,"Beim Kämpfen bin ich keine große Hilfe. Ich bleibe hier und sehe, ob ich Wuk Evu irgendwie zur Hand gehen kann."
81,TEXT_KINGMA110_04869_LINUHANU_000_035,"Um nach Kozanuakiy zu kommen, müsst ihr dem südlichen Pfad aus Ok'hanu folgen und euch dann an der ersten Kreuzung nach Osten wenden. Der Eingang kommt dann recht schnell in Sichtweite. Vielen Dank, dass ihr euch um die wilden Tiere kümmert, aber bleibt vorsichtig, ja?"
82,TEXT_KINGMA110_04869_ALPHINAUD_000_036,Dann beginnen wir unseren Kontrollgang am besten auch im Süden der Siedlung.
83,TEXT_KINGMA110_04869_ERENVILLE_000_040,Ich wäre euch im Kampf sowieso nicht hilfreich. Wir treffen uns dann später wieder.
84,TEXT_KINGMA110_04869_LINUHANU_000_045,"Es kam schon mehrmals vor, dass die Sänftenträger während der Parade angegriffen wurden. Deshalb würde ich das Risiko gerne minimieren."
85,TEXT_KINGMA110_04869_WUKEVU_000_050,"Ich setze mich sofort an die eigentliche Reparatur. Bis ihr zurück seid, ist die Sänfte wieder so gut wie neu!"
