key,0,1
#,,
int32,str,str
0,"TEXT_REGELP5THETWELVEWONDERS_00756_BION_000_000","Sieh an, ein Familiar! Bist du etwa auf Besichtigungstour? Dann hast du sicher nichts gegen ein kleines Schwätzchen einzuwenden. Ich kenne mich hier gut aus und kann dir über alles Auskunft geben."
1,"TEXT_REGELP5THETWELVEWONDERS_00756_Q1_000_000","Was erwiderst du?"
2,"TEXT_REGELP5THETWELVEWONDERS_00756_A1_000_001","Erzähl mir etwas über dich."
3,"TEXT_REGELP5THETWELVEWONDERS_00756_A1_000_002","Was ist das hier für ein Ort?"
4,"TEXT_REGELP5THETWELVEWONDERS_00756_A1_000_003","Tut mir leid, ich habe keine Zeit für Schwätzchen."
5,"TEXT_REGELP5THETWELVEWONDERS_00756_BION_000_010","Über mich gibt's nicht viel zu erzählen. Ich arbeite in den Zwölf Gärten und bin für die Klimatisierungsanlagen zuständig."
6,"TEXT_REGELP5THETWELVEWONDERS_00756_BION_000_011","Um eine Prognose abgeben zu können, wie sich die Schöpfungen in den unter<SoftHyphen/>schied<SoftHyphen/>lichen Regionen von Ætheris verhalten werden, müssen wir die verschiedenen Klimata nachstellen. Das ist ziemlich aufwändig, aber es erfüllt mich mit Stolz, für eine so wichtige Aufgabe verantwortlich zu sein. "
7,"TEXT_REGELP5THETWELVEWONDERS_00756_BION_000_020","Das hier sind die „Zwölf Gärten“, ein Observationspunkt für Schöpfungen. Gleichzeitig ist es der Ort, von dem aus die Klimata in Elpis gesteuert werden."
8,"TEXT_REGELP5THETWELVEWONDERS_00756_BION_000_021","Wir benutzen dazu die neueste Technik aus Amaurot. Hier wird Schöpfungsmagie auf höchstem Niveau betrieben. "
9,"TEXT_REGELP5THETWELVEWONDERS_00756_TALK_ACTOR","（★未使用／削除予定★）"
