key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJIFARMSHOP_00787_TALK_ACTOR","0"
1,"TEXT_CTSMJIFARMSHOP_00787_SYSTEM_000_000","Was möchtest du tun?"
2,"TEXT_CTSMJIFARMSHOP_00787_Q1_000_001","Material verkaufen"
3,"TEXT_CTSMJIFARMSHOP_00787_Q1_000_002","Einer Erklärung lauschen"
4,"TEXT_CTSMJIFARMSHOP_00787_Q1_000_010","Abbrechen"
5,"TEXT_CTSMJIFARMSHOP_00787_Q1_100_000","Guten <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Abend<Else/>Morgen</If><Else/><If(LessThan(PlayerParameter(11),17))>Tag<Else/>Abend</If></If>! Ich heiße Handelgard und kümmere mich darum, dein gesammeltes Material auf dem Markt zu verkaufen. Bring alles zu mir, was du nicht brauchst, und ich gebe dir Kauris dafür!"
6,"TEXT_CTSMJIFARMSHOP_00787_SYSTEM_100_000","Bei Handelgard kannst du die auf deiner Insel gesammelten Materialien für grüne Cieldaläen-Kauris verkaufen."
7,"TEXT_CTSMJIFARMSHOP_00787_SYSTEM_100_005","Gewisse seltene Funde und rares Material handelt sie sogar gegen blaue Kauris."
8,"TEXT_CTSMJIFARMSHOP_00787_Q1_200_000","Guten <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Abend<Else/>Morgen</If><Else/><If(LessThan(PlayerParameter(11),17))>Tag<Else/>Abend</If></If> und herzlich willkommen! Was hast du heute Schönes für mich dabei?"
