key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_000","Der Ver<SoftHyphen/>gangen<SoftHyphen/>heit gedenken, die Gegenwart feiern und für die Zukunft beten<Indent/>- das Fest der Wiedergeburt Eorzeas ist ein besinnliches und heiteres Fest zugleich. Dieses Jahr steht außerdem als Höhepunkt ein Theaterstück über die Siebte Katastrophe auf dem Programm. Doch wie kann ich Euch helfen, Abenteurer<If(PlayerParameter(4))>in<Else/></If>?"
1,"TEXT_FESANV2021_00717_Q1_000_001","Was möchtest du fragen?"
2,"TEXT_FESANV2021_00717_A1_000_001","Was ist das Fest der Wiedergeburt?"
3,"TEXT_FESANV2021_00717_A1_000_002","Erzähl mir mehr über das Potpourri aus Nymeia-Lilien."
4,"TEXT_FESANV2021_00717_A1_000_003","Nichts."
5,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_010","Beim Fest der Wiedergeburt gedenken wir der Opfer der Siebten Katastrophe und danken den Abenteurern, die damals im fahlen Licht Dalamuds tapfer für unsere Freiheit kämpften."
6,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_011","Zum Fest werden in den Städten allerorts Kristalldekorationen angebracht, und überall glitzert und funkelt es feierlich. Und für den Abend ist ein großes Feuerwerk geplant."
7,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_012","Dabei spiegeln sich die leuchtenden Farben am Nachthimmel in den zahllosen, funkelnden Kristallen und die Nacht ist erfüllt von einer geradezu traumhaften Atmosphäre, die das Herz mit Ruhe erfüllt und Gedanken an die Ver<SoftHyphen/>gangen<SoftHyphen/>heit und die Zukunft einlädt."
8,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_020","Man sagt der Nymeia-Lilie seit Urzeiten nach, dass sie die Seelen der Verstorbenen zu beruhigen weiß. Gleichzeitig steht sie in der Blumensprache für Unversehrtheit auf Reisen. Ob man an solcherlei Dinge glaubt oder nicht, die beruhigende Wirkung ihres Dufts ist unumstritten."
9,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_021","Das Fest der Wiedergeburt ist mit dem Gedenken an dahingeschiedene Angehörige, Freunde und Vertraute eng verbunden. Das Potpourri soll in jenen Minuten helfen, in denen man sich plötzlich in Erinnerungen verliert, an alte Zeiten denkt und das Verlorene betrauert. Es ermöglicht den Trauernden mit Gefasstheit zu gedenken."
10,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_022","Die Festverkäuferin bietet die Duftmischungen über die Dauer der Feierlichkeiten hinweg an. Greift gerne zu, wenn Ihr noch kein eigenes Potpourri bekommen habt."
11,"TEXT_FESANV2021_00717_NEWBORNINTERN_000_023","Die Festverkäuferin bietet die Duftmischungen vor Ul'dahs Rubinstraßenmarkt über die Dauer der Feierlichkeiten hinweg an. Greift gerne zu, wenn Ihr noch kein eigenes Potpourri bekommen habt."
