key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJIENTRANCE_00798_TALK_ACTOR","0"
1,"TEXT_CTSMJIENTRANCE_00798_BARDIN_000_000","Ahoi, <If(PlayerParameter(4))>Mädel<Else/>Bursche</If>. Du willst in die sonnigen Cieldaläen, nehme ich an?"
2,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_020","Um zu deiner Insel fahren zu können, musst du auf deine Stammwelt zurückkehren."
3,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_000","Was möchtest du tun?"
4,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_005","Zu deiner Insel fahren?"
5,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_010","Zu wessen Insel möchtest du fahren?"
6,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_000_015","Was möchtest du fragen?"
7,"TEXT_CTSMJIENTRANCE_00798_Q1_000_000","Zur eigenen Insel fahren"
8,"TEXT_CTSMJIENTRANCE_00798_Q1_000_005","Zu einer anderen Insel fahren"
9,"TEXT_CTSMJIENTRANCE_00798_Q1_000_010","Etwas fragen"
10,"TEXT_CTSMJIENTRANCE_00798_Q1_000_015","Abbrechen"
11,"TEXT_CTSMJIENTRANCE_00798_Q2_000_000","Ich habe eine eigene Insel?"
12,"TEXT_CTSMJIENTRANCE_00798_Q2_000_005","Meine eigene Insel?"
13,"TEXT_CTSMJIENTRANCE_00798_Q2_000_010","Andere Leute haben ihre eigenen Inseln?"
14,"TEXT_CTSMJIENTRANCE_00798_Q2_000_015","Abbrechen"
15,"TEXT_CTSMJIENTRANCE_00798_Q3_000_000","Zu einem Freund"
16,"TEXT_CTSMJIENTRANCE_00798_Q3_000_005","Zu einem Mitglied meiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft"
17,"TEXT_CTSMJIENTRANCE_00798_Q3_000_010","Zu einem Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glied"
18,"TEXT_CTSMJIENTRANCE_00798_Q3_000_015","Abbrechen"
19,"TEXT_CTSMJIENTRANCE_00798_BARDIN_100_000","Ja, deine Insel in den Cieldaläen. Von der Dame Tataru. Ha, ich kann mir vorstellen, dass sich das nach wie vor wie ein Traum anfühlt. Aber nein, du hast tatsächlich deine eigene Insel."
20,"TEXT_CTSMJIENTRANCE_00798_BARDIN_200_000","Geh sie erkunden oder sonne dich einfach im Sand! Wenn dir der Sinn nach Gärtnern steht, baust du eben ein bisschen Gemüse an, oder du hältst dir ein paar Tierchen. Dir sind keine Grenzen gesetzt."
21,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_200_000","Um dein eigenes Inselparadies freispielen zu können, müssen die Aufträge „Endschreiter“ des Hauptszenarios (Endwalker) sowie „Sonne, Sand und Inselstrand“ abgeschlossen sein."
22,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_200_005","Um dein eigenes Inselparadies freispielen zu können, muss der Auftrag „Sonne, Sand und Inselstrand“ abgeschlossen sein. Du kannst ihn in Alt-Sharlayan bei dem Marktschreier der Wohlstandsmanufaktur beginnen."
23,"TEXT_CTSMJIENTRANCE_00798_BARDIN_300_000","Einige der Inseln in den Cieldaläen gehören jetzt <If(PlayerParameter(4))>Aben<SoftHyphen/>teu<SoftHyphen/>re<SoftHyphen/>rin<SoftHyphen/>nen<Else/>Abenteurern</If> wie dir. Wenn du jemanden kennst, der sich derart glücklich schätzen darf, bring ich dich gerne hin!"
24,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_000","Du kannst die Inseln deiner Freunde, Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder und Mitglieder deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft besuchen."
25,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_005","Allerdings geht das nur, wenn der Inselbesitzer dies auch erlaubt oder sich nicht bereits 15 Leute auf der entsprechenden Insel tummeln."
26,"TEXT_CTSMJIENTRANCE_00798_SYSTEM_300_010","Beachte bitte auch, dass du auf jemandes Stammwelt sein musst, um dessen Insel besuchen zu können."
