key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_000","Ah, du bist doch <If(PlayerParameter(4))>eine Verbündete<Else/>ein Verbündeter</If> von Baldesions Gelehrten, nicht wahr? Wie kann ich dir helfen?"
1,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_001","Ich habe von dir und den Loporrit gehört. Euer Vorhaben ist ja wirklich sehr beeindruckend! Wenn ich einmal einen Rat brauche, wende ich mich vertrauensvoll an dich. "
2,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_002","Die <Emphasis>Ragnarök</Emphasis> ist die Frucht unserer Arbeit. Viel Schweiß und Tränen wurden dafür vergossen. Ich hoffe, sie wird dich sicher an dein Ziel bringen, und auch wieder heil zurück."
3,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_003","Die Rückkehr der <Emphasis>Ragnarök</Emphasis> war ein erhabener Anblick, an den ich mein Lebtag denken werde. Doch genug davon. Was kann ich für dich tun?"
4,"TEXT_REGNOT5SHARLAYANHAMLET_00744_Q1_000_000","Was möchtest du fragen?"
5,"TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_001","Wer bist du?"
6,"TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_002","Was ist das hier für ein Ort?"
7,"TEXT_REGNOT5SHARLAYANHAMLET_00744_A1_000_003","Nichts."
8,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_010","Ich? Ich bin eine Forscherin in der Aporia. "
9,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_011","Seit ich am Bau der Arche beteiligt bin, lebe ich hier. Die echte Sonne habe ich allerdings in den letzten Monaten nur ein paar Mal gesehen."
10,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_020","Hier in Klein-Sharlayan leben die Leute, die im Zentralzirkel arbeiten."
11,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_021","Die Forschungsprojekte unterliegen einer strengen Geheimhaltung. Deshalb dürfen alle Beteiligten das Labyrinthos nur mit einer Sondergenehmigung verlassen."
12,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_022","Ich selbst war schon viele Jahre nicht mehr draußen, aber das macht mir nichts aus. Meine Forschung ist mir wichtiger, auch wenn ich manchmal den Anblick des Meeres vermisse. "
13,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_023","Die Forschungsprojekte unterliegen einer strengen Geheimhaltung. Früher durften alle Beteiligten das Labyrinthos nur mit einer Sondergenehmigung verlassen."
14,"TEXT_REGNOT5SHARLAYANHAMLET_00744_SYRENEAD_000_024","Dank euch besteht dafür zum Glück keine Notwendigkeit mehr. Wir dürfen nun kommen und gehen, wann immer wir möchten. Den nächsten Urlaub verbringe ich am Meer!"
