key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_000","<If(PlayerParameter(4))>Befreierin<Else/>Befreier</If>, es ist mir eine Ehre. Wenn doch nur meine Brüder und Schwestern überlebt hätten, um ein Bozja frei von der IV. Legion zu sehen."
1,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_001","Ach, ich bitte um Verzeihung. Wir wurden einander noch nicht vorgestellt. Ich bin<Indent/>... die letzte Königinnenwache."
2,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_002","Und solange ich lebe, schwöre ich bei meiner Ehre als Klinge der Königin, dass diejenigen, die bei der Befreiung von Bozja ihre Leben opferten, nicht vergessen werden. Die Namen meiner gefallenen Kameraden werden weiterleben!"
3,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_003","Dass die Garlear es wagen würden, die Ehre der Königinnenwache zu beschmutzen, indem sie sie gegen uns richteten, sie in Monster verwandelten<Indent/>... Das ist mehr, als mein Herz ertragen kann."
4,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_004","Es ist ein Segen, dass eine der Wachen physisch unversehrt ist und wir sie in Gewahrsam nehmen konnten."
5,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_005","Wenn ich es recht verstehe, wurde ein Heilmittel für die Ver<SoftHyphen/>wand<SoftHyphen/>lung entdeckt, ja? Dann ist es nur eine Frage der Zeit, bis ihr Verstand wieder<SoftHyphen/>her<SoftHyphen/>gestellt ist."
6,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_006","Dann können wir ernsthaft mit dem Wieder<SoftHyphen/>aufbau der Königinnenwache beginnen. Das ist das Mindeste, was wir tun können, um die Gefallenen zu ehren."
7,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_007","Wenn du nicht gewesen wärst, wäre ich vermutlich nicht einmal hier, um die Traditionen der Königinnenwache zu bewahren. Im Namen aller Wachen, die vor mir kamen, und jenen, die mir folgen werden, danke ich dir."
8,"TEXT_REGOTH4MYCSURVIVOR_00720_TALK_ACTOR","（★未使用／削除予定★）"
