key,0,1
#,,
int32,str,str
0,"TEXT_CTSMYCMEDAL_00719_RESISTANCECOUNCILOR_000_000","Was kann ich für dich tun? Geht es um Widerstandsorden?"
1,"TEXT_CTSMYCMEDAL_00719_RESISTANCECOUNCILOR_000_010","Was kann ich für dich tun? Du hast bereits alle Widerstandsorden, die ich zu verleihen habe, erhalten."
2,"TEXT_CTSMYCMEDAL_00719_Q1_000_000","Was möchtest du tun?"
3,"TEXT_CTSMYCMEDAL_00719_A1_000_000","Frontwissen-Marken erhalten"
4,"TEXT_CTSMYCMEDAL_00719_A1_000_001","Frontwissen-Marken gegen Widerstandsorden eintauschen"
5,"TEXT_CTSMYCMEDAL_00719_A1_000_002","Mehr über Widerstandsorden erfahren"
6,"TEXT_CTSMYCMEDAL_00719_A1_000_010","Abbrechen"
7,"TEXT_CTSMYCMEDAL_00719_RESISTANCECOUNCILOR_000_100","Du hast viel geleistet, im Süden wie im Norden Bozjas. So viel wie kein anderer."
8,"TEXT_CTSMYCMEDAL_00719_RESISTANCECOUNCILOR_000_101","Ich kann dir keine weiteren Frontwissen-Marken geben. Du hast bereits alles erreicht, was zu erreichen ist."
9,"TEXT_CTSMYCMEDAL_00719_RESISTANCECOUNCILOR_000_110","Es tut mir leid, aber du hast nicht genug Frontwissen, um dafür Marken zu erhalten. Begib dich wieder in den Kampf und sammle neues Wissen auf unseren Schlachtfeldern im Norden und im Süden."
10,"TEXT_CTSMYCMEDAL_00719_SYSTEM_000_111","Um Frontwissen-Marken zu erhalten, musst du über mindestens <Format(IntegerParameter(1),FF022E)/> Frontwissen verfügen."
11,"TEXT_CTSMYCMEDAL_00719_RESISTANCECOUNCILOR_000_120","Frontwissen-Marken? Dann lass mich mal sehen, wie viel du über unsere Fronten weißt."
12,"TEXT_CTSMYCMEDAL_00719_Q2_000_000","Du verfügst über <Format(IntegerParameter(1),FF022E)/> Frontwissen.
Möchtest du <Format(IntegerParameter(2),FF022E)/> Frontwissen gegen <Value>IntegerParameter(3)</Value> Frontwissen-<If(Equal(IntegerParameter(3),1))>Marke<Else/>Marken</If> eintauschen?"
