key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2021_00711_ETHELIA_000_000","Sonnenschein mit einer angenehm kühlen Brise vom Meer - die perfekte Kombination für ein Sommerfest. Willkommen an der Sonnenküste und willkommen zum Feuermond-Reigen! Wenn du Fragen zum Fest hast, stehe ich dir zur Verfügung."
1,"TEXT_FESSUM2021_00711_ETHELIA_000_010","Einen frohen Feuermond-Reigen wünsche ich dir! Falls du Fragen dazu hast, kannst du dich vertrauensvoll an mich wenden."
2,"TEXT_FESSUM2021_00711_Q1_000_000","Was sagst du?"
3,"TEXT_FESSUM2021_00711_A1_000_001","Was ist der Feuermond-Reigen?"
4,"TEXT_FESSUM2021_00711_A1_000_002","Was sind Feuermondmarken?"
5,"TEXT_FESSUM2021_00711_A1_000_003","Wie komme ich an Feuermondmarken?"
6,"TEXT_FESSUM2021_00711_A1_000_004","Nichts."
7,"TEXT_FESSUM2021_00711_ETHELIA_000_020","Der Feuermond-Reigen wurde ursprünglich von Kaskadeuren der Aben<SoftHyphen/>teurer<SoftHyphen/>gilde ins Leben gerufen, um Abenteurer für den Kampf gegen eine Invasion von Knallomaten zu mobilisieren."
8,"TEXT_FESSUM2021_00711_ETHELIA_000_021","Weil dabei alle so viel Spaß hatten, entschied die Gilde, daraus ein jährliches Sommerfest zu machen, auch wenn keine Knallomaten im Anflug sind. Organisiert wird es von unserem Komitee der Kaskadeure und unserem Komiteevorsitzenden Haermaga."
9,"TEXT_FESSUM2021_00711_ETHELIA_000_022","Haermaga liegt viel daran, den jungen Zuschauern vor Augen zu führen, wie spannend das Abenteurerleben ist, um sie so für die Gilde zu begeistern. Für diesen guten Zweck legen wir uns alle mächtig ins Zeug!"
10,"TEXT_FESSUM2021_00711_ETHELIA_000_030","Dank Gegerujus großzügiger Unterstützung können wir das Fest auch in diesem Jahr wieder hier an der Sonnenküste veranstalten."
11,"TEXT_FESSUM2021_00711_ETHELIA_000_031","Und mit dem Feuermond-Feuerwerk hat sich unser Gönner mal wieder selbst übertroffen! Du feierst doch bestimmt auch mit, oder? Viel Spaß dabei!"
12,"TEXT_FESSUM2021_00711_ETHELIA_000_032","Das Fest wird wieder mit der großzügigen Unterstützung von Gegeruju an der Sonnenküste gefeiert. Ich hoffe, du kannst mitfeiern!"
13,"TEXT_FESSUM2021_00711_ETHELIA_000_040","Die Marken sind ein kleines Dankeschön des Komitees an alle Aben<SoftHyphen/>teu<SoftHyphen/>re<SoftHyphen/>rin<SoftHyphen/>nen und Abenteurer, die uns beim Feuermond-Reigen unterstützen. Mit ihnen kann man ganz exklusive Dinge erwerben, die es nur während unseres wunderbaren Festes gibt!"
14,"TEXT_FESSUM2021_00711_ETHELIA_000_050","Feuermondmarken kannst du erbeuten, indem du dich am saisonalen FATE beteiligst und uns hilfst, die Sonnenküste frei von Eis-Knallomaten zu halten. Obwohl wir sie dank deiner Unterstützung erfolgreich vertreiben konnten, sind die unbelehrbaren Biester nach einiger Zeit wieder am Strand aufgetaucht. "
15,"TEXT_FESSUM2021_00711_ETHELIA_000_051","Hilf uns, den Frieden auf der Insel des Ewigen Sommers wie<SoftHyphen/>der<SoftHyphen/>her<SoftHyphen/>zu<SoftHyphen/>stel<SoftHyphen/>len, und vertreibe die Eis-Knallomaten, sobald du einen von ihnen erblickst."
16,"TEXT_FESSUM2021_00711_ETHELIA_000_052","Die Höhe der Belohnung hängt von deiner Beteiligung ab. Die erhaltenen Feuermondmarken kannst du dann gegen aufregende Gegenstände rund ums Fest eintauschen. Mitmachen lohnt sich also!"
17,"TEXT_FESSUM2021_00711_SYSTEM_000_053","Feuermondmarken können bei den saisonalen FATEs im Südosten der Insel des Ewigen Sommers erbeutet werden."
